"probeID" "BETA" "SE" "P_VAL"
"752" "cg11229611" -0.000738103266968459 0.00643971085308536 0.908748344042281
"753" "cg06909630" -0.00856911272160496 0.00553204433962404 0.121382761260648
"754" "cg12645236" -0.0182501289731292 0.00666861209637609 0.0062054948282502
"755" "cg00825734" -0.000336173822032999 0.00959671793654744 0.972055753139791
"756" "cg22421766" -0.00754452623700584 0.00405803605912628 0.0630048846121726
"757" "cg24576260" -0.00335101549313281 0.0072029804250108 0.641769450208016
"758" "cg24852892" -0.00114966568517397 0.0222468358130147 0.958785492772255
"759" "cg22225577" -0.00462940906820192 0.011826034671974 0.695457903726912
"760" "cg10119342" -0.015650708602512 0.00703275108407232 0.0260541654152828
"761" "cg16995668" -0.00463461156927258 0.00651181219924392 0.47663584140861
"762" "cg09870910" 0.000169207065705481 0.00675106987915444 0.980004121724877
"763" "cg25151559" -0.0180638565404627 0.00814398723839948 0.026550706469138
"764" "cg20674014" 0.00305804523409501 0.0135883572980953 0.821941211868888
"765" "cg18224942" -0.00636499247366082 0.0091617930002833 0.487223153786975
"766" "cg27179810" -0.0111687449750262 0.00856815650685764 0.192398025335714
"767" "cg15683497" -0.00889984146720219 0.00806908653468449 0.270046593100103
"768" "cg06358191" -0.00844651834869493 0.011510621769342 0.463069364625907
"769" "cg20978193" -0.00848265525395822 0.00592537392750383 0.15226364856958
"770" "cg16380285" -3.28018471345359e-05 0.00553889115315282 0.995274878366372
"771" "cg15994839" 0.00038970955881582 0.0021603732933944 0.856846469648854
"772" "cg21265287" 0.000405563742305288 0.000965962213535409 0.674591627278911
"773" "cg02506501" -0.0020164847503672 0.00396283164059662 0.610857746019268
"774" "cg06818047" -0.00833756894393452 0.013141414795148 0.525787270736949
"775" "cg22161575" -0.0023041072915628 0.00481083889413 0.631980705608626
"776" "cg03003335" -0.00859901301507988 0.0145756794861657 0.555219990045825
"777" "cg01515136" -0.0212556982665936 0.0148514195407994 0.152366216617583
"778" "cg17026072" 0.000189094746378301 0.000357023455962063 0.596359917633855
"779" "cg09439264" -0.0117100262637195 0.00789427840545373 0.137979816626973
"780" "cg10093859" 0.000311065418035476 0.000456712730159945 0.495810464796538
"781" "cg25106100" 0.000505241981299654 0.000799053673202039 0.527190582530615
"782" "cg27543922" -0.000400653648508876 0.00114552988763936 0.726523331585143
"783" "cg18163062" 0.00290224920795166 0.0036074778192198 0.421102940069796
"784" "cg14529643" 0.000224315286734757 0.00175841659878328 0.898491937530559
"785" "cg19414302" -0.0019751081753382 0.00462864099783239 0.669587296433555
"786" "cg22675767" -0.00426496433952385 0.00568780551144535 0.453348929500557
"787" "cg06981504" -0.00114219965541283 0.00318203693864069 0.719630731722639
"788" "cg06759632" 0.00287711918816144 0.00205221003875054 0.160926783935882
"789" "cg17405058" 0.000301519577857967 0.000904872827754587 0.738970012091374
"790" "cg17712416" 0.00228687907347961 0.00462221133307894 0.620770490633918
"791" "cg25203980" -0.0097492656489736 0.0100238361248567 0.330748043896702
"792" "cg02953397" -0.000724616767583556 0.00349334429786378 0.835675763325118
"793" "cg18565510" -0.00433127222779099 0.00484552657135179 0.371391297044354
"794" "cg27185793" -0.00919504957535964 0.00301595278715035 0.0022975415936248
"795" "cg09556527" -0.00769393979453841 0.00738396773264662 0.297421385069317
"796" "cg07181952" -0.0119648244149961 0.00825652539033566 0.147299733448552
"797" "cg04098194" 0.00202735279125137 0.00496593021803146 0.683088402018542
"798" "cg19695266" 0.00907633857410321 0.00856249106031516 0.289139389792319
"799" "cg26333156" -0.0010422457771747 0.000637239605847411 0.101930995329231
"800" "cg00262415" 0.000359280682659247 0.000420804097516246 0.393218258477103
"801" "cg27440283" 0.00144477114473453 0.00143991670789497 0.315681730920267
"802" "cg00086266" 9.56974521697957e-05 0.000437153664352032 0.826719900797005
"803" "cg19323338" 0.000124284358596994 0.000851085499694884 0.883897387483325
"804" "cg24157952" -0.000195289079211657 0.000224167134909807 0.383657937197868
"805" "cg15042692" -0.000267769178053958 0.000730842488192141 0.714078369433795
"806" "cg04840417" -0.000510476794323449 0.000249116765561661 0.0404477736003267
"807" "cg24497877" 0.000150973220946343 0.00108092824335901 0.888920750148435
"808" "cg18224588" 0.000102467584975285 0.000360850772852661 0.776440186251479
"809" "cg14488957" -0.000871826378064832 0.0011351976870601 0.442490034837796
"810" "cg06085743" 0.00177874910338732 0.00496932933358399 0.720384094895608
"811" "cg05397202" 0.0017746561468238 0.00465808753424563 0.70321522839846
"812" "cg23931819" -0.00328517456456759 0.0141548094014845 0.816468942946151
"813" "cg02506753" -0.00142094581022215 0.010429647716155 0.891630750692499
"814" "cg05362521" -0.00122168174911698 0.00240740009558157 0.611825540444433
"815" "cg05724097" -0.000279025627079925 0.00262374803537534 0.915307678980337
"816" "cg26369180" 0.00154072988542126 0.00329870685699141 0.640449173742949
"817" "cg19383909" 0.00538888340973546 0.00254911132094566 0.0345131874194095
"818" "cg26576041" 0.00176063105167964 0.00290206031711609 0.544061216442057
"819" "cg11847126" -0.000767080182138253 0.00312148954866123 0.805882181442437
"820" "cg15736449" 0.0034564699060585 0.0058685084846779 0.555870600257947
"821" "cg23689441" -0.00428602709246193 0.00507655795631274 0.398513978353182
"822" "cg17709975" 0.00234601585268091 0.00208583434814986 0.260700338260292
"823" "cg10435967" 0.00946331149511176 0.00395037310488571 0.0165955055908069
"824" "cg08663263" 0.000406113659028312 0.0016024986500128 0.799939599348856
"825" "cg10206052" 0.00101687712970358 0.00334072979442146 0.760832521233098
"826" "cg04926200" -0.00457650408939885 0.00518123640226765 0.377082755108873
"827" "cg26920857" 0.000896227961321124 0.000450684826467835 0.0467463235465652
"828" "cg12609142" 0.000243192465562077 0.00205905179650686 0.905981324366627
"829" "cg15901950" -0.00344798975001362 0.00195885056297939 0.0783720858996415
"830" "cg14512203" 0.00396886463454752 0.00982748320819559 0.686320366485252
"831" "cg12046908" 0.00126790788775592 0.00100603273418359 0.207559427693847
"832" "cg26831087" 0.00917541227670043 0.00679864544087188 0.177146194051147
"833" "cg21197375" -0.00120306419202742 0.000705877213249156 0.0883150938630407
"834" "cg20236831" 7.7671627782757e-05 0.000497251220538782 0.875873811994606
"835" "cg13183628" -0.000341339977621419 0.00025028655949176 0.172631567085343
"836" "cg06038049" 7.69262158397907e-05 0.000277335001201884 0.781491013510598
"837" "cg17612270" -0.00178848492576511 0.000804225830784618 0.0261579261457645
"838" "cg22397910" -0.00123378380234054 0.00130330637283877 0.343813705270558
"839" "cg04232698" -0.00195382433423892 0.00249939769157577 0.434380280947569
"840" "cg19827148" 0.000315171918308973 0.00036414699529141 0.386760357316825
"841" "cg05598010" -0.00373796437938086 0.00753653478654814 0.619909096891716
"842" "cg16255279" -0.00236719457151456 0.00278059173657859 0.394587380953192
"843" "cg22622472" 0.0062298285873294 0.00278025777564749 0.0250430664982222
"844" "cg16432326" -0.0035229887891595 0.00694844663605775 0.612142060358628
"845" "cg07394827" -0.00233768847793216 0.00528595163360674 0.658311542914738
"846" "cg02625725" 0.00235807628789619 0.00500992977125874 0.63786890623082
"847" "cg21647460" -0.0039629170537926 0.0127608708823357 0.756141038908832
"848" "cg20705390" -0.00837152214539603 0.00598413081878352 0.161826857914315
"849" "cg16430279" -0.00233844483553601 0.00654004063379902 0.720674001183881
"850" "cg24252805" -0.00572743049421657 0.00696578619869437 0.410949919938982
"851" "cg07346648" 0.00365228370284072 0.00750102748225028 0.626326041243642
"852" "cg08037114" -0.00219363171661595 0.00600722321944201 0.714987739708081
"853" "cg07624812" -0.00324619693578178 0.0112527848160008 0.772979774978159
"854" "cg04910752" -0.0030089443381272 0.00551368763501888 0.585256586242777
"855" "cg13246026" 0.00257040211468764 0.0069732586918592 0.712419592320482
"856" "cg21396988" 0.00213112673307661 0.00854488313000158 0.803048408929255
"857" "cg06802641" 0.000530162629999521 0.0105752135584828 0.960016745554675
"858" "cg03402404" -0.00799068347234541 0.00838658659930366 0.340694812637973
"859" "cg10065209" 0.00777002290557258 0.00718146905894156 0.279272737451972
"860" "cg08621441" -0.00407216445981475 0.00459572137144709 0.375575865485135
"861" "cg18386618" -0.00981239245721031 0.00633592435044422 0.121455887884354
"862" "cg06395167" -0.00668791908875903 0.00620692882067841 0.281260311374996
"863" "cg16174225" -0.00053275376467786 0.00717273320921424 0.940791679497655
"864" "cg00002593" -0.00409392214731023 0.00942249767250704 0.663937190712891
"865" "cg11808871" -0.00787324512296639 0.00551177068171168 0.153164657376426
"866" "cg14911892" -0.00244576355348211 0.00662365507714439 0.71194376274506
"867" "cg26814650" 0.00964179419045146 0.00969023220558449 0.319735604547598
"868" "cg08160862" 6.62494866841326e-05 0.000494072926650927 0.893332610701514
"869" "cg23643813" 0.00552789902476934 0.00520506517825165 0.288225236138981
"870" "cg26351554" -0.00167465907850573 0.000862080769751079 0.0520671754617522
"871" "cg24399111" -0.000860937111240477 0.000448347881411884 0.0548271475995587
"872" "cg18024631" -0.00494094061750232 0.00289448454616478 0.0878184887170593
"873" "cg07313814" -0.00152556267251422 0.00297235813084485 0.607776487029849
"874" "cg22475339" 0.000784824153538398 0.0014045507093781 0.576317069378488
"875" "cg11339519" 0.000965752132465294 0.00107325953957663 0.368210230198432
"876" "cg00542041" 0.000913642645380108 0.000587168755029377 0.119704827225068
"877" "cg16575694" -0.00801601786681204 0.00775107121691958 0.301051115508857
"878" "cg06646682" 0.000199898239052097 0.00934821976275307 0.982939686007538
"879" "cg12072393" 0.00405170635849408 0.00247796286028149 0.102028992453394
"880" "cg13494355" 0.00126855873158312 0.002425685373138 0.600995689139463
"881" "cg22376366" 0.000827942848969098 0.000618020565196294 0.180353055809492
"882" "cg25203539" -0.00127731205350459 0.00246039164290713 0.603656219170018
"883" "cg06649390" 0.00188350047815397 0.00258185432241163 0.465686927255356
"884" "cg17748182" 0.00577564754663881 0.00881697706235953 0.512429230093356
"885" "cg03465880" -2.25416434743637e-05 0.000241975303276043 0.925778998482241
"886" "cg15462203" -0.0010519593203159 0.00242168151600412 0.66400373320747
"887" "cg10556264" -0.00254548703445458 0.00358621198560045 0.477829247037709
"888" "cg22709966" -0.0146517880015212 0.00997481089423915 0.141865672696575
"889" "cg15976416" -0.0213544956968648 0.0112412789307937 0.0574790639210728
"890" "cg17838754" 0.00478968898191601 0.00718178397258327 0.504822024119762
"891" "cg23596199" 0.00663871780352633 0.004544983948117 0.144106261414418
"892" "cg13932473" -0.000184507731154671 0.00100743676068164 0.854683682833818
"893" "cg04119843" -0.000499102745005891 0.000969742010260407 0.606779586835623
"894" "cg09236098" 0.000140557651374689 0.000265219670575668 0.59613486800093
"895" "cg12625874" 0.000338840860896325 0.00124170096942793 0.784942055747329
"896" "cg10164137" -0.000194599576656809 0.000317103428703451 0.539427756423519
"897" "cg17873420" -0.000157976117842827 0.000197817954649612 0.42452620163046
"898" "cg21679391" -0.00441958883607466 0.0126714433937302 0.727251942869821
"899" "cg21118819" -0.00720846199346252 0.00683969629867215 0.291921602520557
"900" "cg11414742" 0.0026499988365607 0.00549380256976863 0.629549167304535
"901" "cg15472728" -0.00843310721663199 0.00478368065182097 0.0779188876605589
"902" "cg14270725" -0.00319797617685378 0.0117014507283784 0.784624606129662
"903" "cg15386434" -0.00792360453953352 0.0132098889994063 0.54862373452327
"904" "cg14793596" -0.00183477039848246 0.0128248286974437 0.886239691333362
"905" "cg07284273" 0.00754686867510447 0.0270352470130639 0.780130295819963
"906" "cg25063151" 0.0334279457455956 0.0418242619192044 0.424146789873264
"907" "cg19436320" 0.0252685734395685 0.0229871757827188 0.271660543819573
"908" "cg00040588" 0.0103220040150321 0.0198230256810239 0.602570342603721
"909" "cg27399052" -0.00285771322581042 0.00778921843822588 0.713708074120502
"910" "cg12478066" 0.0050932224373888 0.0073206290634412 0.486594410815679
"911" "cg23036947" 0.00486507551414461 0.00752338731568229 0.517851855444589
"912" "cg17132079" 0.00583925490095896 0.00753530896178427 0.438387460248774
"913" "cg01198994" 0.0102974224464512 0.00504175180789888 0.0411089494911029
"914" "cg23973885" 0.0051926959571383 0.00535028839452939 0.331774877181276
"915" "cg13393580" 0.00223218729530135 0.00808419363086104 0.782457823677452
"916" "cg13354934" -0.013585115355207 0.00662773613187825 0.0403901114741762
"917" "cg14375163" -0.00312406897996463 0.00347702978692131 0.368925525616906
"918" "cg20426768" 0.0117858117168873 0.0105652777791304 0.264626313129079
"919" "cg24153574" 0.00393557528975833 0.0089884417852111 0.661496147685864
"920" "cg21165029" -0.0138956912147669 0.0184003100365569 0.450136256927416
"921" "cg03400623" -0.00015133182408643 0.0163265398272751 0.992604458855885
"922" "cg22109675" -0.012990656923247 0.0139513292425872 0.351780548719418
"923" "cg15492552" 0.00100509281134417 0.00912921956621641 0.912333044606542
"924" "cg05387269" 0.00456187125274609 0.00469539911844985 0.331268505983954
"925" "cg14992101" -0.00265210713596846 0.00352658682487702 0.45203164584278
"926" "cg09864992" 0.000198481739317253 0.00345745175976783 0.954221031669316
"927" "cg25685675" 0.00695102570077814 0.00851661215283 0.414401411081472
"928" "cg14094639" 0.00826830002699513 0.00664128764187258 0.213137455985901
"929" "cg01508988" -0.000202881307983289 0.00362232425499365 0.955334956610625
"930" "cg07395004" 0.00142741054495395 0.00100259268904691 0.154527749270866
"931" "cg19871494" 0.0117921705289565 0.00447990942637985 0.0084825382813743
"932" "cg15604233" 0.000382036783227113 0.000432550538712586 0.377118046556491
"933" "cg11518257" -0.000360950440138606 0.00195280539049813 0.853356986394328
"934" "cg19823490" 0.000740748215214433 0.00127371675116244 0.560860182542261
"935" "cg15617543" -0.000369823769928034 0.000490899154961634 0.451233634020336
"936" "cg02144516" 0.00270083416576965 0.00663419228639844 0.683928511587058
"937" "cg26865478" 0.00306116135380843 0.00522656152364157 0.558081728967229
"938" "cg16361266" 0.000958370999087564 0.00120745201200472 0.427362221629323
"939" "cg12033178" -9.5198968012782e-05 0.00130171903021243 0.941700067690256
"940" "cg08158776" -0.000371173112660872 0.00134715430963248 0.782913821663753
"941" "cg04880874" 0.00336901657834001 0.00710745648073402 0.635491659334421
"942" "cg15588177" 0.00108026528790259 0.00156931217424755 0.491220666650452
"943" "cg22232737" 0.00218378249191897 0.0020673724099598 0.290827416979481
"944" "cg01006034" 0.00282313044271304 0.00165328430091353 0.08771259082285
"945" "cg23621766" 0.000940684303899255 0.000426857946518247 0.0275425728868478
"946" "cg06903451" -0.0136194238035013 0.0146350497915948 0.352058871497425
"947" "cg23209302" -0.00412244409258109 0.0059526200530459 0.488596524418508
"948" "cg01399319" -0.00120638743422154 0.00493170427789319 0.806751629211929
"949" "cg17014728" 0.00100972486843545 0.00309313377773303 0.744090920802794
"950" "cg22389936" 0.000787530518092676 0.00113524177835935 0.487863019352353
"951" "cg04481810" -0.00177590382306479 0.00281993012439449 0.528845905035156
"952" "cg19384072" 0.000494713169773436 0.00141499417921203 0.726622358407209
"953" "cg24837149" 0.00411374440737921 0.00292175986424166 0.159140544230798
"954" "cg16278124" -0.00154410380173089 0.00130269298488676 0.235892237336449
"955" "cg06817090" 0.00267101298732092 0.00161241596433415 0.0976148398370377
"956" "cg16573386" 0.00258764183816345 0.00111776643324218 0.0206123178546276
"957" "cg17397377" 0.000346991767550801 0.00229546610307769 0.879846371962913
"958" "cg07191003" -3.57537187238032e-05 0.000263114147636464 0.891910833347315
"959" "cg08470185" 0.000300831518790944 0.00028515844489371 0.291442390953582
"960" "cg13053783" 0.000250639445581703 0.000241366295624774 0.299074838263383
"961" "cg15130241" 0.00016089445913315 0.000239235663167761 0.501242893789477
"962" "cg25842896" -0.000920688144307327 0.000763851493881927 0.22807844694381
"963" "cg00173405" 0.000442351381388509 0.000437148469033673 0.31158494434198
"964" "cg03943717" -0.000456841766890087 0.000462205940490323 0.322959525156222
"965" "cg23437836" -0.000504526712417393 0.00218034734146889 0.817006082541676
"966" "cg00968800" -0.000886415943472404 0.00112930222136386 0.432498375365687
"967" "cg09064061" 0.00138371291704236 0.00517480734683714 0.789165747010017
"968" "cg24399028" -0.0001147884759267 0.00116649763746534 0.921611197410662
"969" "cg14795268" 0.00155311285532769 0.00195619062100076 0.427225935209096
"970" "cg21439539" -2.77652623212465e-05 0.000247595050089725 0.910712551233185
"971" "cg20275133" -0.000293968278230574 0.000914922086649224 0.747979899463914
"972" "cg16728516" -0.000396158215740769 0.000224095333791685 0.077092490715884
"973" "cg05048680" -0.000527374869169218 0.000256600297373878 0.0398559520317353
"974" "cg25769755" 0.00064961178890666 0.00045716744692135 0.155331483187201
"975" "cg11993086" -0.000298247367884452 0.000400541068034016 0.456506791341905
"976" "cg05595602" 0.000241033781255177 0.000298894364533082 0.420001899367348
"977" "cg25397779" 0.000523246134707479 0.000426777432909157 0.220183683768474
"978" "cg12525514" -0.00109647598729537 0.000930712035297627 0.238754969565006
"979" "cg11222665" 0.000618197666122115 0.00122946741374869 0.615092625985545
"980" "cg25939543" 0.00377403911740219 0.00359081470079775 0.293246711905426
"981" "cg16661858" 0.00462572328170078 0.00219097662842554 0.0347498930995303
"982" "cg00009834" 0.00543514041426387 0.00599425259428602 0.364552086881053
"983" "cg27295412" 0.000664069171054238 0.00116740850943885 0.569464427344491
"984" "cg00060374" -0.0232063889808036 0.0190660381374742 0.223543944374052
"985" "cg17507949" -0.0299314328266691 0.0242806018486996 0.217676415154793
"986" "cg23894219" -0.0305448700559634 0.00877955631518699 0.000503118844003048
"987" "cg15633699" -0.0224438682578346 0.0082024988340844 0.00621488410589435
"988" "cg10380643" -0.0139886547323034 0.00563522340760912 0.0130515242005009
"989" "cg15081886" -0.0212643291011398 0.00778721252215588 0.00632051964907762
"990" "cg15823872" -0.018635359436164 0.0100695078001551 0.0642167074599597
"991" "cg24555071" -0.0222392137675113 0.00759398981653033 0.00340570874043621
"992" "cg06711078" -0.016147144165714 0.00767402537865447 0.0353671410097779
"993" "cg12286462" -0.012467721531323 0.00773680957272711 0.107074927846095
"994" "cg01721822" -0.00180307645478979 0.00459220714095574 0.694586639429247
"995" "cg21285198" 0.00804078189588887 0.00698095098387886 0.249396052388282
"996" "cg00305774" 0.000125036869702812 0.00090075904941135 0.889598093077361
"997" "cg22517356" 0.00573486853770549 0.00785105085233408 0.465109838186009
"998" "cg09368716" 0.00668636194557659 0.00486389473868186 0.169226648982335
"999" "cg12208770" -0.0111314665258244 0.00638413876707193 0.0812266173875436
"1000" "cg26863172" 0.00150295354380034 0.00515256830099361 0.770523522760939
"1001" "cg13169132" 0.00999910279454102 0.00879486761417438 0.255569738363129
"1002" "cg17142722" -0.000127734015729634 0.000630805782153276 0.83953100746636
"1003" "cg04897188" 0.00247275129272231 0.00246957773607665 0.316689013438334
"1004" "cg04865726" 0.00140754245514836 0.00088761349006855 0.112793638121065
"1005" "cg12407057" 0.00778954311367406 0.00866425530298106 0.368629447752164
"1006" "cg11156891" -0.000731145254918862 0.00527021404050131 0.889662242052201
"1007" "cg19270739" -0.0105211263151729 0.00578236536621985 0.0688322165051751
"1008" "cg21837069" 0.00356876909284569 0.0060961219547923 0.558267838595953
"1009" "cg17491622" 0.00380718756532518 0.00910196084611308 0.675740853854925
"1010" "cg00702126" 0.00505526985710334 0.00681206568338152 0.458023555862437
"1011" "cg14667273" 0.000400996132194083 0.00724308660381904 0.955849588158817
"1012" "cg27391934" 0.0106773129087047 0.00760913718323459 0.160550484161535
"1013" "cg08589721" -0.00286722594584926 0.00206734881408589 0.165469325871388
"1014" "cg14271665" 0.00435654416439478 0.0031966739830244 0.172934027040481
"1015" "cg02896318" -0.0020436713503446 0.00304504335544395 0.502126964073612
"1016" "cg25234611" 0.000668669062618682 0.000746289828916578 0.370257503808053
"1017" "cg09668627" 0.00273477416647358 0.00852456029237777 0.74835349356358
"1018" "cg08161163" -0.0113142209601913 0.0101655409092433 0.265709530992474
"1019" "cg26798702" -0.00888335463875904 0.0073325239678123 0.225703737933942
"1020" "cg09843049" -0.0071981205489832 0.00574808001841177 0.210473246591249
"1021" "cg20255272" -0.0104795725242049 0.00561400461102959 0.0619457308657474
"1022" "cg13897675" 0.00195840775527352 0.00213913361113282 0.359921614254872
"1023" "cg09860601" -0.0100580973847875 0.00646208330458849 0.119594216862305
"1024" "cg19639479" -0.00300897982016138 0.00290860124757619 0.300897363567963
"1025" "cg09603935" -0.000733679833526084 0.000954894253003036 0.442287466086939
"1026" "cg03116557" 0.00458478527911135 0.00305923364675625 0.133958958564377
"1027" "cg13570957" -0.00172584589691062 0.00482476443048736 0.720563542347348
"1028" "cg03538326" 0.00673856620930082 0.00709029780659384 0.341912828285342
"1029" "cg26795248" 0.0123007454038229 0.00840389627097578 0.143277157477388
"1030" "cg25592215" -0.000447018733343098 0.00239953905595729 0.852214537752592
"1031" "cg08426733" -0.00231346382587681 0.00460754850442008 0.615595085423022
"1032" "cg08270205" 0.00229293616929463 0.0100691265337938 0.819864334303133
"1033" "cg15099879" 0.00224233759553064 0.0130714043225461 0.863795036941645
"1034" "cg06786804" -0.00139280164872501 0.022233777259867 0.950050388605622
"1035" "cg24492273" -0.00544105671577457 0.0132881347098485 0.682196755294439
"1036" "cg21001441" -0.0131637203624339 0.00883337013874504 0.136164747398845
"1037" "cg00599812" 0.0091874837730137 0.0133593841186589 0.491630625599756
"1038" "cg00528453" 0.00585890759903761 0.00668100068902036 0.380513467694347
"1039" "cg27383362" 0.00820771977652007 0.0120245936262969 0.494873712665454
"1040" "cg26651722" 0.000133672057453517 0.00581836287031966 0.98167087689833
"1041" "cg19682639" -0.00618541427033935 0.0074399351866306 0.405758921322445
"1042" "cg13388025" 0.0109599315376802 0.00816234442123025 0.179355178044213
"1043" "cg26226110" 0.00448708003677856 0.00319315354179275 0.159956165011157
"1044" "cg13798621" -0.00385239424836264 0.00931970211673943 0.679342704900256
"1045" "cg04107003" -0.0133047479635714 0.00607457040411793 0.0285070638308391
"1046" "cg17282836" -0.0021543652204329 0.00593617435044172 0.716663535452258
"1047" "cg10522845" 0.00592784137786394 0.00577282915919743 0.304490142210862
"1048" "cg04981940" 0.00255671670543636 0.00413826938556849 0.536692227758712
"1049" "cg17821649" 0.000608279532971616 0.0118033879799136 0.958899757487318
"1050" "cg00391668" 0.00408728382304112 0.00789583168579708 0.604701910599857
"1051" "cg03742705" -0.00624026635402675 0.00401047723465246 0.119710240146511
"1052" "cg15875062" -3.70505625894444e-05 0.000422885469036598 0.930183709324958
"1053" "cg10228629" -0.000349261413434615 0.000265282096240592 0.187984110033391
"1054" "cg06377929" -0.000192077869493324 0.00123334646034093 0.876240208621277
"1055" "cg10240778" -2.09065492286205e-05 0.000213237028288914 0.921897585479547
"1056" "cg04286729" 2.13221800929275e-05 0.000187585702626654 0.909502297009668
"1057" "cg12909536" -0.000912641917566568 0.00215594456806934 0.672066046290657
"1058" "cg12439834" 0.00465464381275156 0.00712908105653817 0.513814708680646
"1059" "cg05818185" 0.000588513598282602 0.000942144601642849 0.532198724471959
"1060" "cg01768480" 0.00218485618124253 0.0029712566952021 0.462138132900781
"1061" "cg23735749" -0.000362025176098515 0.000840901147105213 0.666817063083365
"1062" "cg25628057" -8.3107822486859e-05 0.00185531962318729 0.9642712346684
"1063" "cg24378791" 0.000568961853926951 0.00509204959627642 0.911033263579857
"1064" "cg26042514" 0.00103772687924954 0.00120514731640706 0.389194610548898
"1065" "cg09932694" 0.000641936785484872 0.000864543415648815 0.457775134992964
"1066" "cg17464271" 0.000469709788925718 0.000400665466496612 0.241066952822661
"1067" "cg11103442" 0.000747680485324188 0.000895537830451109 0.40377656087125
"1068" "cg22225258" 7.29145860530723e-05 0.000228138038595713 0.749266028161005
"1069" "cg12648677" 0.00115315518889696 0.000565938895802751 0.0415902889923863
"1070" "cg06128920" -0.00399328834392994 0.00293832373456068 0.17413511562687
"1071" "cg21124756" -0.000631204161151918 0.000627487781398991 0.314452788032741
"1072" "cg24729577" -0.00108386405402689 0.000776044424825954 0.162518223296053
"1073" "cg14651254" 0.0119524901019764 0.0100960011376789 0.236459145724576
"1074" "cg11794959" 0.00535271310446061 0.00501881272693778 0.286184235742624
"1075" "cg19517490" -0.000343802707966215 0.000781537428293876 0.660005464376104
"1076" "cg13321900" 0.00253739719729516 0.00653209061951124 0.697682301627906
"1077" "cg06793307" 0.000467325736623604 0.000559968571331158 0.403967135513181
"1078" "cg17498856" 0.000259939027171019 0.000500293612351063 0.603361256795647
"1079" "cg17590292" 0.00176245202973391 0.00171205698074974 0.303275130496678
"1080" "cg24466671" 0.000272554954415043 0.000523420230412154 0.602562409513583
"1081" "cg13893866" 0.00645572737160861 0.00319636107356499 0.0434133165663535
"1082" "cg17445140" 0.00603952604079514 0.00288512318338095 0.0363193623467269
"1083" "cg23933399" 0.000855451355277615 0.000800739696832445 0.285373305221414
"1084" "cg07808701" 0.000661432128942946 0.000744884308613758 0.374558904079931
"1085" "cg17271658" -0.000552618769256576 0.00154991160048639 0.721429782995912
"1086" "cg23590525" -0.000403546740569577 0.00271934260214595 0.882028174264674
"1087" "cg07835437" 0.0118577672191827 0.0127311331159821 0.351647103741859
"1088" "cg03041030" 0.00503635354392613 0.0148514043881243 0.734522107534257
"1089" "cg12983196" 0.00550972670698855 0.0177481601280496 0.756226899361684
"1090" "cg09151801" -0.00807071398223423 0.00898964610325727 0.369303471860722
"1091" "cg11526073" 0.0102224790286398 0.0100591403692852 0.309516143537692
"1092" "cg15844005" 0.00626914457773445 0.0079186250241378 0.428537894784584
"1093" "cg27301475" 0.0114834524950541 0.00857681650036874 0.180605018327704
"1094" "cg06205922" 0.00106114735838336 0.00268498756014162 0.692684223559441
"1095" "cg01536190" 0.000768198907522778 0.00235286424864536 0.744049712611613
"1096" "cg27047577" 0.000233109962228926 0.000505944064234884 0.644983318041549
"1097" "cg02068237" -0.00244591201193493 0.00464990909239911 0.598879267152134
"1098" "cg12270813" 0.000679744785687792 0.0019326434614348 0.725050034493518
"1099" "cg03724010" 0.000725228114813048 0.00329350808358473 0.82571595589424
"1100" "cg16037137" -0.00268672062195402 0.00575348897885255 0.64051961667255
"1101" "cg12632610" 0.00414691624907343 0.00292085847048822 0.155677740519909
"1102" "cg16001723" 0.00123362270455437 0.000639023799547202 0.0535473832191834
"1103" "cg13850380" 0.00266853661691603 0.0167885029733288 0.873708076138026
"1104" "cg00813378" 0.00619940944839289 0.0130337807924621 0.634329673087406
"1105" "cg08738570" 0.0045554384012291 0.0133873042387034 0.733645310710769
"1106" "cg22497741" 0.0014867927717598 0.0258664782370684 0.954163219231894
"1107" "cg16306898" -0.0103607926719224 0.0228202167102196 0.649815760251355
"1108" "cg16601494" -0.0153597275337225 0.0302486776854203 0.611606385641823
"1109" "cg15487867" -0.00896199726775045 0.0264035027875775 0.734289920768092
"1110" "cg23244095" -0.00861003481712724 0.0127357700656781 0.499008029727151
"1111" "cg18114463" 0.000898486408464364 0.00705208997042001 0.898618188476793
"1112" "cg09612202" -0.00164436576751399 0.00621313643770956 0.79127175664123
"1113" "cg26602477" -0.000334391747398655 0.000833199998180632 0.688174005311113
"1114" "cg11811409" 0.000781037756369837 0.00702323257552887 0.911451621509058
"1115" "cg26690297" 0.00313233993195677 0.0059558920963276 0.598941790241271
"1116" "cg08464374" -0.00246999447875387 0.00290233382072995 0.394748606227512
"1117" "cg01802295" -0.00240822926082764 0.00562608836334783 0.668617029749354
"1118" "cg13575252" -0.000620162069487173 0.00156141053208969 0.69123424104099
"1119" "cg11964810" 0.00061466914385184 0.00284659535280379 0.829041268935775
"1120" "cg21173317" 0.00060086765411706 0.000876294794145779 0.492907839061241
"1121" "cg03392564" -0.000190578208599026 0.000688785892618833 0.782020336274081
"1122" "cg00955674" 0.00891269940760628 0.00755711740536258 0.238247617882238
"1123" "cg04126957" -0.00229204323755628 0.0107585506618723 0.83129274698868
"1124" "cg03941625" 0.000264509343632965 0.002800087281389 0.924740039748508
