"probeID" "BETA" "SE" "P_VAL"
"751" "cg13587552" -0.00595791112052144 0.01095742608132 0.586625410862142
"752" "cg11229611" -0.00149944268372216 0.00658351149590062 0.81983493797567
"753" "cg06909630" -0.00985821337900975 0.005252602360756 0.0605421362611256
"754" "cg12645236" -0.018036365557767 0.00663357405450068 0.00654892267816781
"755" "cg00825734" -0.00311889890017087 0.0102897249666318 0.761807487669282
"756" "cg22421766" -0.00905198215437516 0.00407260447728222 0.0262392804176365
"757" "cg24576260" -0.00614527489559003 0.00683492221758511 0.368599684105488
"758" "cg24852892" 0.00553222776628066 0.0164194796339676 0.736169095894865
"759" "cg22225577" -0.00123645323672623 0.0114243851471376 0.913813801386556
"760" "cg10119342" -0.0161865400686595 0.00673093470220802 0.0161813957461691
"761" "cg16995668" -0.00695220454523738 0.00509765285588229 0.172628940541731
"762" "cg09870910" -0.00328424589284925 0.00583646952716018 0.573631658943272
"763" "cg25151559" -0.0184600831890339 0.00732278176781417 0.0117051359001567
"764" "cg20674014" 0.00314533214812456 0.0142945771906851 0.825842542334994
"765" "cg18224942" -0.00782651010890852 0.00886755404587332 0.377452007519646
"766" "cg27179810" -0.0131878612253831 0.00787073853028317 0.0938252418092912
"767" "cg15683497" -0.00954578047789953 0.00828107596067667 0.249024407630093
"768" "cg06358191" -0.0125961423658204 0.00907553593211645 0.165160583677445
"769" "cg20978193" -0.0112068472148585 0.00539703867482142 0.0378495045739222
"770" "cg16380285" -0.000853714426951292 0.00526581196245946 0.871208217659683
"771" "cg15994839" 0.000548090787003959 0.00215513533118652 0.799249507801806
"772" "cg21265287" 0.000514783751642018 0.000978998706540835 0.599008555891534
"773" "cg02506501" -0.00217702325992704 0.00405315642764179 0.591186110432662
"774" "cg06818047" -0.00955684320514058 0.0137901510399432 0.488297331163153
"775" "cg22161575" -0.00354390256974319 0.00464666510008613 0.445656311053223
"776" "cg03003335" -0.0115550393633824 0.0131721717999802 0.380361102104646
"777" "cg01515136" -0.021141372834039 0.0135385289209057 0.118389108508407
"778" "cg17026072" 0.000191397419384329 0.000364046498599706 0.599061970745409
"779" "cg09439264" -0.0128998225303525 0.00790272203247839 0.102610725320064
"780" "cg10093859" 0.000283951842926124 0.000420827822522155 0.499837224689771
"781" "cg25106100" 0.000526940775578155 0.000813058307256621 0.516922114150414
"782" "cg27543922" -0.000431797112484517 0.00109754561764903 0.694008818820233
"783" "cg18163062" 0.00290825876929697 0.00360847512874371 0.42027036299102
"784" "cg14529643" -2.2558953119813e-05 0.00187811552168552 0.990416453413018
"785" "cg19414302" -0.00139208186286849 0.00440169157962569 0.751804672246403
"786" "cg22675767" -0.002417200263974 0.00607566622438473 0.690741188215882
"787" "cg06981504" -0.00134332356881439 0.00321595172937598 0.676161803961533
"788" "cg06759632" 0.00306036623539666 0.00217086113495422 0.158614229465916
"789" "cg17405058" 0.000344760532262646 0.000891755780411226 0.699045925099315
"790" "cg17712416" 0.0010474404002554 0.00445630847114658 0.814172521856431
"791" "cg25203980" -0.00988635052415578 0.0101782288407663 0.331387324320466
"792" "cg02953397" -0.000588685686653444 0.00328515362586262 0.857783972329777
"793" "cg18565510" -0.00450167115547852 0.0044949760053571 0.316590226452026
"794" "cg27185793" -0.00981311677139564 0.0029136356479541 0.000757163587430826
"795" "cg09556527" -0.00716432584044929 0.00772859393942367 0.353931958499259
"796" "cg07181952" -0.0123437437395333 0.0084634419444036 0.144708839389619
"797" "cg04098194" 0.0037186000880516 0.00470995686259792 0.429808772018969
"798" "cg19695266" 0.0115303189033304 0.00685065054542182 0.0923560461237353
"799" "cg26333156" -0.0010789505159053 0.00064604131069762 0.0949005223729453
"800" "cg00262415" 0.000336815501270811 0.000421893362692494 0.42467162456393
"801" "cg27440283" 0.00145705748509595 0.00147462153550992 0.323109007142569
"802" "cg00086266" 3.56889142997121e-05 0.000440078834922573 0.935365098769607
"803" "cg19323338" 0.000115581322726739 0.000845546757982108 0.891272528173479
"804" "cg24157952" -0.000258152213544428 0.000239128930919979 0.280341543555793
"805" "cg15042692" -0.000243475836923148 0.000692392409275629 0.725105045580897
"806" "cg04840417" -0.00051677964056797 0.00025411409558363 0.0419866942209548
"807" "cg24497877" 8.22687617315268e-05 0.00108861941825376 0.939759894839606
"808" "cg18224588" 0.000100320201312767 0.00036132672480838 0.781285643623128
"809" "cg14488957" -0.000950577330608882 0.00113231886262544 0.401190946349141
"810" "cg06085743" 0.00150801249937134 0.00435727541037375 0.729274551959162
"811" "cg05397202" 0.000885193956659555 0.00419783267993315 0.832989275774274
"812" "cg23931819" -0.00521073663209784 0.0142851099512623 0.715285344086114
"813" "cg02506753" -0.00202676447653664 0.00947909823621044 0.830692060405882
"814" "cg05362521" -0.000924715583083631 0.00237043539143847 0.696459877477912
"815" "cg05724097" 0.000331872975344016 0.00266344566132341 0.900837955625301
"816" "cg26369180" 0.00206991712342633 0.0029847342949579 0.487995008242767
"817" "cg19383909" 0.00534748410977899 0.00245234323383327 0.0292158995049077
"818" "cg26576041" 0.00197855696446869 0.0028444971824843 0.48669594389238
"819" "cg11847126" -0.000297772688336931 0.00351014675079943 0.93239497121403
"820" "cg15736449" 0.00226971613462498 0.00550154609104652 0.679929241863676
"821" "cg23689441" -0.0042792052022526 0.00498127490388163 0.39030839068753
"822" "cg17709975" 0.00230794178877341 0.00213712864819164 0.280174926610776
"823" "cg10435967" 0.00955515901342672 0.00404073427918664 0.0180442633994461
"824" "cg08663263" 0.000482281838975152 0.00155369758083368 0.756249888963906
"825" "cg10206052" 0.00126837603000661 0.00332370843177278 0.702747171409734
"826" "cg04926200" -0.00617309963586365 0.00484508864231306 0.202630011894549
"827" "cg26920857" 0.00097084403739724 0.000453247300469393 0.0321955558001695
"828" "cg12609142" 0.000178631113247012 0.00200973194655366 0.929174851145503
"829" "cg15901950" -0.00247306312753394 0.00204471653944608 0.226474853389779
"830" "cg14512203" 0.00427740987723261 0.00959454451094498 0.655729529179401
"831" "cg12046908" 0.00139100885076571 0.0010016525752548 0.164919766771104
"832" "cg26831087" 0.0106924667361631 0.00593090317631906 0.0714134189220256
"833" "cg21197375" -0.00123490415597816 0.000700184299004281 0.0777851216209121
"834" "cg20236831" 4.53570958815569e-05 0.000511521497911603 0.92934342210599
"835" "cg13183628" -0.000379292201735397 0.00024716236503674 0.124885258747357
"836" "cg06038049" 7.29284022468372e-05 0.000261304498341289 0.780173026516992
"837" "cg17612270" -0.00188767323419602 0.00081137879244305 0.0199918613682734
"838" "cg22397910" -0.00141722698432968 0.00125248815329609 0.257832398205147
"839" "cg04232698" -0.00117130181691802 0.00270088740546234 0.664525950027347
"840" "cg19827148" 0.000316657826670401 0.000359034358328789 0.377792588399819
"841" "cg05598010" -0.00252170284453927 0.00684867228629596 0.71272174697982
"842" "cg16255279" -0.00237597055638254 0.00277557245349176 0.391981729942011
"843" "cg22622472" 0.00630878090573128 0.00268110001681587 0.0186197844052877
"844" "cg16432326" -0.00402414708189388 0.00705776792253648 0.568560523281718
"845" "cg07394827" -0.00246611338834087 0.00545878430660485 0.651434894825609
"846" "cg02625725" 0.00311519847710545 0.00508203563850598 0.53988796747585
"847" "cg21647460" -0.00562610543604103 0.0122680361862126 0.646522370962624
"848" "cg20705390" -0.0094568056438377 0.00521437640215341 0.0697389581405482
"849" "cg16430279" -0.00147592652782953 0.00597403546743465 0.804864208846332
"850" "cg24252805" -0.00574386441678622 0.00612772712958845 0.34857524572093
"851" "cg07346648" 0.00370362774585912 0.00719261173480975 0.606608136336454
"852" "cg08037114" -0.00318823398633435 0.00567710127015636 0.574391711905493
"853" "cg07624812" -0.002913850145195 0.011067071444098 0.792327003707486
"854" "cg04910752" -0.00495516377109343 0.00391308127552124 0.205403049090231
"855" "cg13246026" -0.000468029808422136 0.00552728964824648 0.932518828475438
"856" "cg21396988" 0.000317431880690457 0.00694350651402341 0.963536319774176
"857" "cg06802641" 0.00067709382161616 0.00889531832041618 0.939325221392984
"858" "cg03402404" -0.00878480476608068 0.00789431126674659 0.265793508919925
"859" "cg10065209" 0.00524576866936371 0.00663468441617785 0.429143383769109
"860" "cg08621441" -0.00456463796474246 0.00403143579745062 0.257524675667064
"861" "cg18386618" -0.0121668663928044 0.00477918338289807 0.0109026240393025
"862" "cg06395167" -0.00755545095177494 0.00407381236735537 0.0636478070149496
"863" "cg16174225" -0.000980815699993417 0.00625013664998525 0.875302316767215
"864" "cg00002593" -0.00673903219262816 0.00764769703729577 0.378217960002192
"865" "cg11808871" -0.0081237861254423 0.00447778816111401 0.0696406561428031
"866" "cg14911892" -0.00365734713854034 0.0057413422386171 0.524112121932545
"867" "cg26814650" 0.0104360446832496 0.00919586964239415 0.256433067715405
"868" "cg08160862" 0.000185231065685162 0.000504203585387799 0.7133403915932
"869" "cg23643813" 0.00669138679243943 0.00460612621068137 0.146303011792025
"870" "cg26351554" -0.0016780255782051 0.000866429855524066 0.0527804903273047
"871" "cg24399111" -0.000755527376860349 0.000447456186251264 0.0913163149815377
"872" "cg18024631" -0.00516047358773623 0.00297641295088875 0.0829554354396131
"873" "cg07313814" -0.00166225828086109 0.00301375289101039 0.581251499773159
"874" "cg22475339" 0.000781944039331397 0.0014143257727836 0.58034964759882
"875" "cg11339519" 0.000954174864575694 0.00107993865509722 0.376941647565493
"876" "cg00542041" 0.00101117893432161 0.000588274378629219 0.0856344071925834
"877" "cg16575694" -0.00784469290937967 0.00650459382361679 0.22780843537284
"878" "cg06646682" -6.92824280594712e-05 0.00895451358712674 0.99382670788152
"879" "cg12072393" 0.00476906469086232 0.0026560900766669 0.0725707791019713
"880" "cg13494355" 0.00122141387812428 0.00230318325690851 0.595893172359546
"881" "cg22376366" 0.000792745779928314 0.000669354422646749 0.236276985701777
"882" "cg25203539" -0.00126450137661462 0.00243483224469472 0.603524924467816
"883" "cg06649390" 0.00229164619600299 0.0024604074704828 0.351641924821255
"884" "cg17748182" 0.00721808940438673 0.00953430241599681 0.44901074896046
"885" "cg03465880" 8.55225227867486e-06 0.000236576634827225 0.971162730768098
"886" "cg15462203" -0.000949563856172746 0.00237479986409592 0.689266960654398
"887" "cg10556264" -0.00249169712368713 0.00368314106353594 0.498714251810716
"888" "cg22709966" -0.0160922896513522 0.00991201075891301 0.104479542532402
"889" "cg15976416" -0.0218599084940622 0.0114432469850018 0.0560960171852534
"890" "cg17838754" 0.00548702151308849 0.00745780495773973 0.461887628245932
"891" "cg23596199" 0.0065351703092252 0.00449360090462119 0.145855348397479
"892" "cg13932473" -0.000144514733440721 0.000992693511391377 0.884254220316992
"893" "cg04119843" -0.000563600383987464 0.00101824059908544 0.579918248593634
"894" "cg09236098" 0.000142834088675348 0.000267838128412855 0.593836225880957
"895" "cg12625874" 0.000116451823496206 0.00114053453667643 0.918675041108676
"896" "cg10164137" -0.000192517290447033 0.000330775486169273 0.560554549353463
"897" "cg17873420" -0.000160624516919287 0.000201676953799064 0.425773675026651
"898" "cg21679391" -0.00462954874280274 0.0131961655797481 0.725719415764362
"899" "cg21118819" -0.00875495337922141 0.00685593780813192 0.201606325784588
"900" "cg11414742" 0.0031740235333617 0.00499873270909807 0.525450822288783
"901" "cg15472728" -0.0080309590076166 0.0042750497018487 0.0603039054805999
"902" "cg14270725" -0.00420678056929897 0.0119429556763076 0.724658666518434
"903" "cg15386434" -0.00816971336725927 0.0124054997529307 0.510181077004751
"904" "cg14793596" -0.00124450984530958 0.0126067488212177 0.921362377330309
"905" "cg07284273" 0.00780924004901848 0.0286856953607994 0.785441605760347
"906" "cg25063151" 0.0337618542220775 0.0409837446604505 0.410060898330756
"907" "cg19436320" 0.0255381730659678 0.0223103575376813 0.25234261223194
"908" "cg00040588" 0.010292296303255 0.0203110313918177 0.612341259421358
"909" "cg27399052" -0.00109322884733054 0.00624040645304286 0.860933862024716
"910" "cg12478066" 0.00615411162647168 0.0073576065799612 0.402913900863914
"911" "cg23036947" 0.00662916246596855 0.0054006265703852 0.219642139538624
"912" "cg17132079" 0.00912960587484337 0.00584808455453685 0.118493660469889
"913" "cg01198994" 0.0109407545143647 0.00487563827114005 0.0248347473138114
"914" "cg23973885" 0.00446096153408918 0.00549270898637554 0.416699514697403
"915" "cg13393580" 0.0014725742844075 0.00825276924873724 0.858382182296329
"916" "cg13354934" -0.0137617856360935 0.00629115341255029 0.028707346711997
"917" "cg14375163" -0.00290155899493268 0.0036587627955353 0.427752329158573
"918" "cg20426768" 0.0143126089328272 0.00932562093149696 0.124842292199572
"919" "cg24153574" 0.00325451933743379 0.00908979393061923 0.720312595785806
"920" "cg21165029" -0.01349022910132 0.0193004729145406 0.484577982496604
"921" "cg03400623" 0.000322320957679931 0.016704235047483 0.984605164074951
"922" "cg22109675" -0.0128997135899577 0.0137533741099938 0.34827995835504
"923" "cg15492552" 0.00123781252281954 0.0093124531994826 0.894256543930334
"924" "cg05387269" 0.00490168534904811 0.00476067105588994 0.303188105660599
"925" "cg14992101" -0.00211876404510059 0.00360234885613828 0.556423684400789
"926" "cg09864992" 0.00065603596620342 0.00342659649809686 0.848169834171965
"927" "cg25685675" 0.00609356375478227 0.00829132535534373 0.462380656667503
"928" "cg14094639" 0.00745545835582237 0.00713223100460712 0.295875444178863
"929" "cg01508988" -0.00135129336669433 0.00350913536171634 0.700179090789241
"930" "cg07395004" 0.00141572696755563 0.00100870001796996 0.160462919880473
"931" "cg19871494" 0.0115766618199161 0.00449326749629257 0.00998217478097167
"932" "cg15604233" 0.000357350217586875 0.000437818827192068 0.414382503496895
"933" "cg11518257" -0.000489924836285458 0.00185374862269963 0.791557457494168
"934" "cg19823490" 0.000862208436758092 0.00129527757941188 0.505631425797812
"935" "cg15617543" -0.000359022089765736 0.000486553655107339 0.460582528764899
"936" "cg02144516" 0.00477565187226749 0.00624434963709274 0.444393197207662
"937" "cg26865478" 0.00420182992045392 0.00481839783932674 0.383187205303141
"938" "cg16361266" 0.00107499962978268 0.00121817752178583 0.377525131223491
"939" "cg12033178" -4.00794662864922e-05 0.00132042290766148 0.975785123601863
"940" "cg08158776" -0.000245104364294009 0.0013881311988494 0.859845006723821
"941" "cg04880874" 0.00118629358375568 0.00695503662035852 0.864564942856763
"942" "cg15588177" 0.00106751920118394 0.00157298444645961 0.497354292664534
"943" "cg22232737" 0.00236070955999797 0.00206801318183672 0.253647329029244
"944" "cg01006034" 0.00303820865228972 0.0015969518930262 0.0571051910784942
"945" "cg23621766" 0.000960001563938782 0.000432116959856694 0.0263087022684905
"946" "cg06903451" -0.0150398025737218 0.0149188654958332 0.313403424563639
"947" "cg23209302" -0.00407858971948647 0.00591441219398077 0.490444589962004
"948" "cg01399319" -0.000268369081979915 0.00484238940496903 0.955803227396642
"949" "cg17014728" 0.00128781047598725 0.00313930020968277 0.681642995165252
"950" "cg22389936" 0.000794577473201114 0.00111858278644514 0.477491449126246
"951" "cg04481810" -0.00160172665188893 0.00269125509903353 0.551736707169338
"952" "cg19384072" 0.000686303160524791 0.00141486474289976 0.627629338971355
"953" "cg24837149" 0.00417210286856817 0.00289543306750215 0.149605777167065
"954" "cg16278124" -0.00182349443225899 0.00138328092499273 0.187423758101976
"955" "cg06817090" 0.00287074241603084 0.00170640614525868 0.0925043937597542
"956" "cg16573386" 0.00253313498173452 0.00105964311354435 0.0168229362012644
"957" "cg17397377" 3.06923838467622e-06 0.00228511779108659 0.998928327811461
"958" "cg07191003" -3.64955302226068e-05 0.000274188064426693 0.894111125711943
"959" "cg08470185" 0.000301092764244273 0.000296816486104547 0.310388516378667
"960" "cg13053783" 0.000257314987780236 0.000241501902447656 0.286659631533304
"961" "cg15130241" 0.00017837455697282 0.000275845606899722 0.517860847921887
"962" "cg25842896" -0.000971516356042161 0.000734157675416283 0.185733139479037
"963" "cg00173405" 0.000450827963032643 0.000473504220338035 0.341041348157088
"964" "cg03943717" -0.000450749761992411 0.000469663346042889 0.337191378923007
"965" "cg23437836" -0.000254974759790587 0.00206402708790893 0.90168531213712
"966" "cg00968800" -0.000864636195205822 0.00102348899629255 0.398226502412123
"967" "cg09064061" 0.00260816696904694 0.00505331676406946 0.605763811473536
"968" "cg24399028" 0.000162046387958684 0.00128802454605589 0.899882313638967
"969" "cg14795268" 0.00160630026823731 0.00207492149087141 0.438842150432819
"970" "cg21439539" -3.52803887042905e-05 0.000250846003646696 0.888149916324784
"971" "cg20275133" -0.000286660804735925 0.000926836243993727 0.757101246685505
"972" "cg16728516" -0.000403604074806235 0.000226009111927045 0.0741337947942012
"973" "cg05048680" -0.000501239938879183 0.000255874999516267 0.0501215682701504
"974" "cg25769755" 0.00068677311979513 0.000449769260546906 0.126774579913384
"975" "cg11993086" -0.000310012954827104 0.000403255899061205 0.442027038198215
"976" "cg05595602" 0.000287773298521187 0.000298124230073786 0.334404684347186
"977" "cg25397779" 0.000486376563702517 0.000441854467239139 0.271000297037373
"978" "cg12525514" -0.00107545907764967 0.00094436611622411 0.254779979957264
"979" "cg11222665" 0.000613828017406788 0.00119789635349816 0.608355947044097
"980" "cg25939543" 0.00436082905588373 0.00337246734372862 0.195987597654729
"981" "cg16661858" 0.00481304787272329 0.00225427230665188 0.0327546152585632
"982" "cg00009834" 0.00505280668575203 0.00626649676725523 0.420057900339076
"983" "cg27295412" 0.000639898880862583 0.00115456422279628 0.579418633313143
"984" "cg00060374" -0.0216498858481015 0.0201461065823498 0.282534293765515
"985" "cg17507949" -0.0254415804101197 0.0213438257604706 0.233266019841805
"986" "cg23894219" -0.030954790737597 0.00818940422209825 0.000156917388232183
"987" "cg15633699" -0.025449937780361 0.00675612300221849 0.000165257975391452
"988" "cg10380643" -0.0160703885252064 0.00445885667125701 0.000313176090468682
"989" "cg15081886" -0.0236749600378906 0.00790792959222567 0.00275503603792322
"990" "cg15823872" -0.0233058550387358 0.00748471337753863 0.00184698442584747
"991" "cg24555071" -0.0223885640838096 0.00816486028291366 0.00610545664539467
"992" "cg06711078" -0.0172357586369504 0.00698467617962406 0.0136002004536918
"993" "cg12286462" -0.0164851947207991 0.00659680543487857 0.0124556141785864
"994" "cg01721822" -0.00134503067680356 0.0044649683018674 0.763230870844829
"995" "cg21285198" 0.00821372711630216 0.00597713501057817 0.169382291309056
"996" "cg00305774" 0.000201029787712874 0.000843177922417878 0.811555993846778
"997" "cg22517356" 0.00768130804634283 0.00711360007414909 0.280228578492525
"998" "cg09368716" 0.00978165743031439 0.00403053988338869 0.0152290756053415
"999" "cg12208770" -0.0100401907142814 0.00520477713892096 0.053726673642041
"1000" "cg26863172" 0.00447920863260247 0.00420060001211092 0.286276340663882
"1001" "cg13169132" 0.0111418360461549 0.00702982513760546 0.112980452288482
"1002" "cg17142722" -0.000107244509334585 0.000617480674652714 0.862116363485452
"1003" "cg04897188" 0.00256715232693489 0.00248294453782652 0.301176142006644
"1004" "cg04865726" 0.00145796322942621 0.000899484818073314 0.105041879890635
"1005" "cg12407057" 0.00678583664526989 0.00868896234932014 0.434818940002003
"1006" "cg11156891" -0.00209447679439883 0.00494200602290738 0.671703613940101
"1007" "cg19270739" -0.0121254429147998 0.00513329200439267 0.0181708433584615
"1008" "cg21837069" 0.00502990525165391 0.00636891039256985 0.429668440516711
"1009" "cg17491622" 0.00567526913535195 0.00878689634774297 0.518357918974404
"1010" "cg00702126" 0.00746276914362395 0.00663172312572703 0.260456109993181
"1011" "cg14667273" 0.00320000819587855 0.00634797320374199 0.614191671047396
"1012" "cg27391934" 0.0118660555611604 0.00626943291667202 0.0583999013796498
"1013" "cg08589721" -0.00300414022688589 0.0019357076177651 0.120671865053571
"1014" "cg14271665" 0.00415313300632051 0.00320052621998709 0.194410837976226
"1015" "cg02896318" -0.00215039634665904 0.00297369748060375 0.469594547854915
"1016" "cg25234611" 0.000763395960620824 0.00069495142947376 0.271991357584385
"1017" "cg09668627" -0.000713632286532808 0.00762712074857922 0.92545463714172
"1018" "cg08161163" -0.0108448746070377 0.00968967231503311 0.263046314578855
"1019" "cg26798702" -0.00787041473118984 0.00749036773116953 0.293378893885874
"1020" "cg09843049" -0.00737281687753274 0.00564420212686779 0.191462865506701
"1021" "cg20255272" -0.00805452861607289 0.00557993477792202 0.148885082389672
"1022" "cg13897675" 0.00214854549803637 0.00206916364175599 0.299100519116368
"1023" "cg09860601" -0.00898139683093402 0.00607303200793437 0.139167492563078
"1024" "cg19639479" -0.00293677689745827 0.00270863063237846 0.278263110338986
"1025" "cg09603935" -0.00060057209920507 0.000996720863148288 0.54680946449101
"1026" "cg03116557" 0.00507975963449938 0.00308817068344284 0.099988586413394
"1027" "cg13570957" -0.00110762974712048 0.0046800601089435 0.8129128234139
"1028" "cg03538326" 0.00751345563663982 0.00638678675701277 0.23943258927274
"1029" "cg26795248" 0.0110692744757676 0.00796164534091913 0.164430212783402
"1030" "cg25592215" -0.000414267753903461 0.00250832302413871 0.86882020603867
"1031" "cg08426733" -0.0032321125412834 0.00427811965222037 0.449949993518125
"1032" "cg08270205" 0.00163390112725565 0.00731010199158928 0.823136447387643
"1033" "cg15099879" -0.000103628030010441 0.0117724716371834 0.992976654352301
"1034" "cg06786804" -0.00248156750262515 0.0197023986467863 0.899769478865405
"1035" "cg24492273" -0.00623455832765019 0.0126382442851783 0.621794344022766
"1036" "cg21001441" -0.0142834334783093 0.00858090533748615 0.0960005319325164
"1037" "cg00599812" 0.00952039206625729 0.0125863100387024 0.449404305233174
"1038" "cg00528453" 0.00503494374559408 0.00666280918312263 0.449841788960364
"1039" "cg27383362" 0.00819728893101055 0.0107318537238739 0.444969828251284
"1040" "cg26651722" 0.000794213807090643 0.00600796676873391 0.894831288058798
"1041" "cg19682639" -0.00844984366794877 0.00608196562918215 0.164733107018367
"1042" "cg13388025" 0.010441440900285 0.00741200172699129 0.158917746074626
"1043" "cg26226110" 0.00439492190170379 0.00319943428280685 0.16954852196081
"1044" "cg13798621" -0.00378883975323232 0.00834389530367821 0.649767471907202
"1045" "cg04107003" -0.0129407612130283 0.0053315275462618 0.0152152551013578
"1046" "cg17282836" -0.00255072196637153 0.00567240693581984 0.652947040665146
"1047" "cg10522845" 0.00771670642703498 0.00551053875926838 0.161407259836105
"1048" "cg04981940" 0.00261372419435154 0.004144390031675 0.52825920112401
"1049" "cg17821649" -3.42477868983169e-05 0.0125329955058955 0.99781969550796
"1050" "cg00391668" 0.00221278892632683 0.00795609111580602 0.780916300661844
"1051" "cg03742705" -0.00631154853240379 0.00405878281321067 0.119937780794239
"1052" "cg15875062" -5.75126541237859e-05 0.000424835975908164 0.892314488773258
"1053" "cg10228629" -0.000361439311299497 0.000267060487201187 0.175928298403342
"1054" "cg06377929" -0.000194443928165906 0.00123782472543851 0.875177711899282
"1055" "cg10240778" -2.04735810386855e-05 0.000203466806934766 0.919849189733529
"1056" "cg04286729" 9.86368537607857e-06 0.00018203421266959 0.956787064277795
"1057" "cg12909536" -0.000858489986998353 0.00220727513827875 0.697323080396534
"1058" "cg12439834" 0.00462026854876176 0.00644706996262971 0.473592395590466
"1059" "cg05818185" 0.000694103856802302 0.000882008577803771 0.431306353129358
"1060" "cg01768480" 0.00213400949606219 0.00309877480825539 0.491035783678042
"1061" "cg23735749" -0.0004012574358799 0.000818763226292846 0.624079058227233
"1062" "cg25628057" -8.41885336141385e-07 0.00196508480520866 0.999658168803023
"1063" "cg24378791" -0.000395246351823015 0.00509189729566074 0.938128257419537
"1064" "cg26042514" 0.00107955709884171 0.00111259319385344 0.331893428807058
"1065" "cg09932694" 0.000670704037431658 0.00088757832601923 0.449855369848538
"1066" "cg17464271" 0.000488428869559539 0.000398075610266496 0.219831942405942
"1067" "cg11103442" 0.000693657923404086 0.00082165576523887 0.398546689052843
"1068" "cg22225258" 5.57834597820454e-05 0.000220729989381161 0.80048257200087
"1069" "cg12648677" 0.0010967708541347 0.000562345025853313 0.0511341558341247
"1070" "cg06128920" -0.00417072813108165 0.0029039713981045 0.150941088813342
"1071" "cg21124756" -0.000604609840043274 0.000629562506043815 0.33687151164561
"1072" "cg24729577" -0.00109681431959879 0.000742537689924276 0.139644539124298
"1073" "cg14651254" 0.0138355813764171 0.00946542713791935 0.143824406699124
"1074" "cg11794959" 0.00465682587614867 0.00502789743066904 0.354343367488314
"1075" "cg19517490" -0.000344606334043323 0.000802830201849571 0.667749030972371
"1076" "cg13321900" 0.00240666942665111 0.00682145945960005 0.724231950860936
"1077" "cg06793307" 0.000481510044758623 0.000543055365592818 0.375257443655239
"1078" "cg17498856" 0.00031371598361845 0.000489707831828149 0.521770461571258
"1079" "cg17590292" 0.00188333584055555 0.0018427509544949 0.306769505724014
"1080" "cg24466671" 0.00025757767074627 0.000498303438443608 0.605219490400305
"1081" "cg13893866" 0.00664597935714365 0.00329541678324244 0.0437232707027242
"1082" "cg17445140" 0.00640561272419732 0.00288494738854967 0.0263945530232006
"1083" "cg23933399" 0.0010485324579214 0.000854744738792002 0.219927851516502
"1084" "cg07808701" 0.000651892679214749 0.000738649258183857 0.377481080705061
"1085" "cg17271658" -0.000873625760507771 0.00167152065661898 0.601215553183044
"1086" "cg23590525" -0.000336746594047959 0.00281474798489852 0.904771105460701
"1087" "cg07835437" 0.01176296123029 0.0114925558695635 0.30605791834277
"1088" "cg03041030" 0.00540487070793714 0.0133880397969055 0.686426800279602
"1089" "cg12983196" 0.00557976340918528 0.0142191304758627 0.694753510189224
"1090" "cg09151801" -0.0107796031350398 0.00802876765444731 0.179394279912498
"1091" "cg11526073" 0.00950595312329469 0.00909634616904204 0.296009181291226
"1092" "cg15844005" 0.00707809757871203 0.00735184887208646 0.335665823862711
"1093" "cg27301475" 0.0116815118277146 0.00822230815561313 0.155401211224664
"1094" "cg06205922" 0.00119862343348283 0.00264075753425879 0.649905276766301
"1095" "cg01536190" 0.000682777442059181 0.0023714880891491 0.773414887537791
"1096" "cg27047577" 0.000220486415951921 0.000547421513151833 0.687115479740269
"1097" "cg02068237" -0.00201975731225172 0.00444523091340235 0.64956614442568
"1098" "cg12270813" 0.00068878290580567 0.00193338090357253 0.721647169194444
"1099" "cg03724010" 0.00103592270569021 0.00333880804695892 0.756357753220599
"1100" "cg16037137" -0.00239583740331646 0.00533143140633994 0.653157724381319
"1101" "cg12632610" 0.00433345545997457 0.00286967756130289 0.131021876957012
"1102" "cg16001723" 0.00137328765428987 0.000660154166079276 0.037502337458452
"1103" "cg13850380" 0.015592434966088 0.0137749308730657 0.257658448250843
"1104" "cg00813378" 0.0135490778573864 0.0108646368008917 0.212367942940981
"1105" "cg08738570" 0.0122451935305989 0.01048640339855 0.242919320592367
"1106" "cg22497741" 0.0113418936830549 0.0226129784962983 0.615973073906387
"1107" "cg16306898" 0.00337574453022046 0.0225725759791964 0.881119106608798
"1108" "cg16601494" -0.00793220197803336 0.0352951485931762 0.822182200013699
"1109" "cg15487867" -0.00778932847072089 0.0265100106153105 0.76889092146429
"1110" "cg23244095" -0.0088180366265857 0.0123439575351009 0.475004242886726
"1111" "cg18114463" 0.00255810434144364 0.00609846590421648 0.67487496983435
"1112" "cg09612202" -0.0014281921026238 0.00611321896231296 0.815277219650717
"1113" "cg26602477" -0.000307708391121024 0.000853004105710243 0.718297597134596
"1114" "cg11811409" -2.54188101386899e-06 0.006178567091588 0.999671747910302
"1115" "cg26690297" 0.00308486938923269 0.00595503766231095 0.604439537454672
"1116" "cg08464374" -0.0023936845836726 0.00288079225767471 0.406023397587677
"1117" "cg01802295" -0.00243893737523041 0.00565081959037352 0.666026544571631
"1118" "cg13575252" -0.000514916506883542 0.00150543884127429 0.732322686796796
"1119" "cg11964810" 0.00106565970309351 0.00279506893888915 0.703007220570513
"1120" "cg21173317" 0.000592978267160442 0.000877910332152331 0.499394441675062
"1121" "cg03392564" -0.00017539030818098 0.000673121011035834 0.794429665506114
"1122" "cg00955674" 0.00848947691269502 0.0076992757878149 0.270186497037852
