"probeID" "BETA" "SE" "P_VAL"
"754" "cg21265287" 0.00214923590284607 0.00111424037717154 0.0537457697060407
"755" "cg02506501" 0.00425621790685865 0.00892185082427602 0.63332260926401
"756" "cg03003335" 0.00994025303770491 0.0244577897885873 0.684430479202213
"757" "cg01937247" 0.0123923646946246 0.0243757624223989 0.611180703229
"758" "cg01515136" 0.00937866886014514 0.0214914937637115 0.662553931617444
"759" "cg17026072" 0.00145736863418114 0.000657014847286023 0.0265434498161169
"760" "cg09439264" 0.0214041341827126 0.0143269826801904 0.135182514335799
"761" "cg25106100" 0.000983528504238302 0.00198045432750728 0.619458729087771
"762" "cg27543922" 0.00294423150732466 0.00177341661290784 0.0968736297028767
"763" "cg18163062" 0.0126098656648219 0.00544641098923355 0.0205986254902314
"764" "cg14529643" 0.000591748072478292 0.00272954164158034 0.828368938945297
"765" "cg19414302" 0.00965404891397632 0.00863972804294898 0.263822504172805
"766" "cg22675767" 0.0180461467870151 0.0130899157419016 0.168008950425811
"767" "cg06981504" -0.000678954520134531 0.00355860275064079 0.848688207852942
"768" "cg06759632" 0.00700271133909592 0.00358088980367655 0.0505148201446167
"769" "cg17405058" 0.00108696257278439 0.00177634147139015 0.540596760083701
"770" "cg17712416" 0.0132279041678229 0.0086953276893325 0.1281931624143
"771" "cg25203980" -0.00780213895313939 0.0124227215547247 0.529968619021245
"772" "cg02953397" 0.00306369762019413 0.0044575521704606 0.49189058744609
"773" "cg18565510" 0.00617185684341547 0.00448222220745677 0.168523500853906
"774" "cg27185793" 0.00338102897121287 0.00822096615753005 0.68087525876792
"775" "cg09556527" 0.00023546098413021 0.0111922127965106 0.983215398972197
"776" "cg07181952" -0.00615411931630672 0.012099647367904 0.611018800199717
"777" "cg04098194" 0.0179841901772204 0.00614836341462494 0.00344415323970572
"778" "cg19695266" 0.0172837599457114 0.00676538241460397 0.0106268636808473
"779" "cg26333156" 0.000264138140078707 0.00128045729125086 0.836568900104995
"780" "cg00262415" -0.00115130839086871 0.000767510295295072 0.133599908194858
"781" "cg27440283" 0.000806953397617028 0.00401888869816408 0.840862639349252
"782" "cg00086266" -0.00135562919719473 0.000967919088085646 0.161345553665245
"783" "cg19323338" 0.000280619568337889 0.00134482486595632 0.834708784868167
"784" "cg24157952" -1.48994671218589e-05 0.000800449282532654 0.985149129886024
"785" "cg15042692" 0.000993578304238943 0.00114095245624576 0.38384570105222
"786" "cg04840417" -0.000357718442184114 0.000767509679162641 0.641160541084616
"787" "cg24497877" -0.0045300703751093 0.0014666624631567 0.0020103893083987
"788" "cg18224588" -0.000500479132660255 0.000760444414838353 0.510447967533863
"789" "cg14488957" -0.00147844236751703 0.00138684062460688 0.28640074041445
"790" "cg06085743" 0.00276183604009493 0.00578163705151843 0.632870144161434
"791" "cg05397202" 0.00817294026850636 0.00612277157310373 0.181927656758088
"792" "cg23931819" 0.0238791071428451 0.0174619775821993 0.171471277739553
"793" "cg02506753" 0.0168664888067415 0.0118981179670678 0.156314533942878
"794" "cg05362521" 0.00704813729925596 0.00287228304447081 0.0141337900678204
"795" "cg05724097" -0.000193412115767629 0.00503653076685212 0.969367283335145
"796" "cg26369180" 0.000391470605628851 0.00426478202354087 0.926863722436382
"797" "cg19383909" -0.0014434158585206 0.00277318656983574 0.60272210077901
"798" "cg26576041" 0.00412388509223803 0.00588970003066114 0.483811197377129
"799" "cg11847126" 0.0139306582270316 0.00700373023429951 0.0466974398026015
"800" "cg15736449" 0.0129462949415693 0.00902079617390114 0.151241221569996
"801" "cg23689441" 0.0130782563935635 0.00647386360891731 0.0433665362293598
"802" "cg17709975" 0.000110758734214519 0.0038335714887066 0.976950895224287
"803" "cg10435967" 0.00222841728665338 0.00564121785652916 0.692825065495119
"804" "cg08663263" 0.00274990400563183 0.0016660565173107 0.0988311799598471
"805" "cg04926200" -0.00413010506128162 0.00828601393455814 0.618171884815472
"806" "cg26920857" 0.00105603495079633 0.000949699107197156 0.266151939197513
"807" "cg12609142" 0.00308699143285342 0.00309112265884345 0.317957718506514
"808" "cg15901950" 0.00649350081391998 0.00339125963682692 0.0555211422317605
"809" "cg14512203" 0.00519993079771399 0.0121246548321936 0.668016027952623
"810" "cg12046908" 0.00128238912827921 0.00151017594236229 0.395789274200612
"811" "cg26831087" 0.0131441803393323 0.013928583253676 0.345331182700599
"812" "cg21197375" -0.00126546955663636 0.00257822195115073 0.623546449356265
"813" "cg20236831" -0.00146783136705883 0.00190392888942986 0.440737381452326
"814" "cg13183628" -0.00033788246467937 0.000355730289787441 0.34219983466201
"815" "cg06038049" -0.000202735871616237 0.000760404163769653 0.789764880701109
"816" "cg17612270" -0.00269761605988243 0.00125319225021494 0.031350478657947
"817" "cg22397910" 0.000149543192744842 0.00204390848497112 0.941674572997691
"818" "cg19827148" -0.000130170019789937 0.000595983749427856 0.827108094215398
"819" "cg06520508" 0.00456501916727375 0.00848732217025083 0.590671422379191
"820" "cg17970390" 0.00899139776669526 0.00678148843647092 0.184881506368987
"821" "cg05598010" 0.0123228835800402 0.010613628089468 0.245624222161492
"822" "cg16255279" 0.00249215595563777 0.00482366238147934 0.605398944191812
"823" "cg22622472" 0.00753262122455673 0.0050727397083964 0.137564569411535
"824" "cg16432326" -0.000580597538578834 0.0148897232337898 0.968895832457163
"825" "cg07394827" 0.010198656386535 0.0071563226312614 0.154120986527458
"826" "cg02625725" 0.0158032875107329 0.0075071889410658 0.0352837163471458
"827" "cg21647460" -0.00999160089037658 0.0196918478232082 0.611875706700057
"828" "cg20705390" 0.00488387968768394 0.00537004325369832 0.363103417883681
"829" "cg24252805" 0.00823144197774573 0.00914977174913998 0.368315277101557
"830" "cg07346648" -0.00749973376945772 0.0060052830069971 0.211717743973397
"831" "cg08037114" -0.00102842941232465 0.00661990696867878 0.876542200619827
"832" "cg07624812" 0.00984106919879646 0.0143021937848359 0.491401713107319
"833" "cg04910752" 0.000112379388511234 0.006325048194313 0.985824446088894
"834" "cg13246026" 0.000921598606919573 0.00660761654081273 0.889074655692006
"835" "cg21396988" -0.000393187127774519 0.0124359000438952 0.9747774042952
"836" "cg06802641" 0.00981650366175691 0.010633029046556 0.355898517693977
"837" "cg03402404" 0.00674845328018675 0.0109400713208207 0.537329430887038
"838" "cg10065209" 0.0154012527099809 0.00782646711492229 0.0490861904308196
"839" "cg08621441" 0.00753317130331062 0.00804944539815593 0.3493441655198
"840" "cg18386618" 0.0105586675297942 0.00975024257041 0.27884690006897
"841" "cg06395167" 0.00886480645858268 0.0067438951660794 0.188680179173282
"842" "cg16174225" 0.0129917160782544 0.00761136790759322 0.0878437623453087
"843" "cg00002593" 0.0164298068367241 0.0120485071246333 0.172681403884083
"844" "cg11808871" 0.0150346661363474 0.00866244724854809 0.0826320798851516
"845" "cg14911892" 0.000770517230633109 0.00604024379167334 0.898494078286156
"846" "cg26814650" -0.00460925649905365 0.0119560629433616 0.699854972575148
"847" "cg08160862" 0.00135806570411377 0.000956966154314167 0.155859192398336
"848" "cg23643813" 0.00349444529973282 0.00521709843181398 0.502981288899344
"849" "cg26351554" 0.00301324830542924 0.0017019217266887 0.0766442864903687
"850" "cg24399111" 0.00133784155470245 0.00079853280686481 0.0938607636315142
"851" "cg18024631" 0.00590893019843938 0.00534320652377442 0.268779680314732
"852" "cg07313814" 0.00548720337803806 0.00414752287168834 0.185832922793809
"853" "cg22475339" 0.00187406210859193 0.0021700128248729 0.387797779607159
"854" "cg11339519" 0.00229657264696149 0.00286488784833379 0.422768512972526
"855" "cg00542041" 0.000783855879185474 0.000694531609011684 0.25906205010263
"856" "cg16575694" 0.00355982247354319 0.00736272690747956 0.628746157612839
"857" "cg06646682" -0.00453899989923454 0.0117547949683547 0.699392774738712
"858" "cg12072393" 0.000298899813531372 0.00281113743795256 0.915322909216134
"859" "cg13494355" 0.00603328730603231 0.00418775950530542 0.14967065714728
"860" "cg22376366" -0.00052824520462571 0.00162139038821413 0.74457744451641
"861" "cg25203539" 0.00335571215583305 0.00417278350155227 0.421287060591579
"862" "cg06649390" -0.000240319291880052 0.00510255653238549 0.962435264365464
"863" "cg17748182" -0.00743897461011727 0.00953953638064052 0.435505882381365
"864" "cg03465880" 0.00131849936956498 0.000592594927563379 0.0260839960823
"865" "cg15462203" 0.00325770915879017 0.00252842221155106 0.197594377216172
"866" "cg10556264" 0.00243636142163428 0.00304091060588226 0.423018946431376
"867" "cg22709966" -0.0048718847422826 0.00958113097011727 0.611111546428488
"868" "cg15976416" -0.0127942126413214 0.0184128982406474 0.487148959345349
"869" "cg17838754" 0.0194534351030161 0.00928565642751658 0.0361711371587049
"870" "cg23596199" 0.00904386636462997 0.00617771629639109 0.14320767262891
"871" "cg13932473" 0.00231433603018649 0.00155078568521732 0.13560386516419
"872" "cg04119843" -0.0027021608595993 0.0016972021741676 0.1113562438309
"873" "cg09236098" 0.000115999936503719 0.00149968148001877 0.938345341727005
"874" "cg12625874" -0.00399309174422235 0.00214865293121638 0.0631099118076299
"875" "cg10164137" -0.000682872372782166 0.00104383273192174 0.512984813240561
"876" "cg17873420" -0.000217445030778747 0.00065808051616674 0.741080259001534
"877" "cg21679391" 0.0228198024216704 0.0187375487487796 0.223275326919333
"878" "cg11414742" 0.00901117426369081 0.00612505836666007 0.141237549455558
"879" "cg15472728" -0.00327495432034734 0.00581751842741141 0.573471000919409
"880" "cg14270725" 0.00370926866136201 0.0138038198580298 0.788150390079679
"881" "cg15386434" -0.0008711386518629 0.0141150207930547 0.950788093770823
"882" "cg14793596" -0.00582962567350419 0.01808475921102 0.747187410022681
"883" "cg07284273" 0.00579705929310208 0.0247888535517637 0.815095609269872
"884" "cg25063151" 0.00602767161204283 0.0322815354926329 0.851878636514957
"885" "cg19436320" 0.0070801007566842 0.0220577573747907 0.748225485662298
"886" "cg00040588" 0.00022395206479166 0.020289368116665 0.991193206930801
"887" "cg27399052" 0.0132823979579139 0.011357443119044 0.242206912991814
"888" "cg12478066" 0.0214828745344177 0.0104165021739678 0.0391707610966173
"889" "cg23036947" 0.0165814456295395 0.0089687453494807 0.0644862266377238
"890" "cg17132079" 0.0112620460580312 0.00827630347988636 0.173590183033292
"891" "cg01198994" 0.0118893340468345 0.00768996733668558 0.122084326767461
"892" "cg23973885" 0.00250606775295558 0.00592164163425233 0.672145772384165
"893" "cg13393580" -0.00160749434468711 0.0156337710086579 0.918104308194696
"894" "cg13354934" 0.00166955581086205 0.00880095867257915 0.849542978611337
"895" "cg20426768" 0.00696829470110651 0.00973686380467227 0.474200633479031
"896" "cg24153574" 0.00208745400946834 0.0106942725692447 0.845241356416643
"897" "cg21165029" 0.0222704751447911 0.0202554617528371 0.271558751734872
"898" "cg03400623" 0.0192137510564461 0.0145699985977287 0.187262680418675
"899" "cg22109675" 0.0566067786240429 0.0191322918518418 0.00308936200776148
"900" "cg15492552" 0.0183056863269985 0.00991790407601549 0.0649326898264323
"901" "cg05387269" 0.000925510623108733 0.00658843347500871 0.888284652078786
"902" "cg14992101" 0.00524028236095581 0.00591194212934935 0.375407772557689
"903" "cg09864992" 0.0087176375784301 0.00726298666224736 0.230029548234537
"904" "cg25685675" 0.00852805665405806 0.0103090910231414 0.408103012063935
"905" "cg14094639" 0.00633888994759538 0.00855853323673936 0.458904811097406
"906" "cg01508988" -0.00423237000116474 0.00598825472032437 0.479704105116265
"907" "cg07395004" -0.0011612366328756 0.00240560973762785 0.629294353752713
"908" "cg19871494" -0.00986798249652254 0.00471304908860977 0.0362815761622756
"909" "cg15604233" -0.000740377045836438 0.00148188433167036 0.617343624891921
"910" "cg11518257" 0.0074255314873914 0.00440986733468805 0.092211696964117
"911" "cg19823490" -0.000281752086572746 0.0027106770329501 0.917215700097215
"912" "cg15617543" 1.24130415523473e-05 0.000828721053893871 0.98804929134119
"913" "cg02144516" 0.00433539016069372 0.00783269248231627 0.579921528790335
"914" "cg26865478" -0.00183481234064117 0.00704102725543479 0.794409682705349
"915" "cg16361266" 0.00920887282818985 0.00728209536018123 0.206017952677459
"916" "cg12033178" 0.00315393723936206 0.00244910066207258 0.197817667039576
"917" "cg08158776" 0.00495130420614027 0.00332910121241802 0.136940989120978
"918" "cg04880874" -0.00838516594767265 0.0105913676969469 0.428536715829033
"919" "cg15588177" 0.000556425242532368 0.00167492000509161 0.739730662768066
"920" "cg22232737" 0.00220862934342652 0.00577351426699557 0.702057115008091
"921" "cg01006034" -0.00111056027448603 0.00204439984201573 0.586977868982685
"922" "cg23621766" 0.00128061173011653 0.000938414494804842 0.172361610724408
"923" "cg06903451" 0.0280542433472182 0.0272376205346276 0.303018722943635
"924" "cg23209302" 0.00534200079589488 0.00876633774640731 0.542274866790706
"925" "cg01399319" 0.00266111096622684 0.00704974281174251 0.705819659730934
"926" "cg17014728" -0.00220448211354383 0.00606750802565923 0.71636153421533
"927" "cg22389936" 0.00420732338502969 0.00257140843229164 0.101798964394232
"928" "cg04481810" 0.0056182437167241 0.00340498904150106 0.0989422273757785
"929" "cg19384072" 0.00222089949632068 0.0011263175779583 0.0486297558776782
"930" "cg24837149" -0.00217317439113141 0.00282338410534233 0.441474582291428
"931" "cg16278124" 0.000760406069925484 0.00181184153672035 0.674714231668377
"932" "cg06817090" -0.00168698624108956 0.00202340688390138 0.404430023448347
"933" "cg16573386" -0.00228342144832862 0.00133312332645762 0.086742739638849
"934" "cg17397377" -0.00354923554923524 0.00200269497069312 0.0763564318967709
"935" "cg07191003" -0.000150059309547255 0.000384716260359562 0.696498167212747
"936" "cg08470185" -0.000233431567032146 0.000542146438006459 0.666781628329147
"937" "cg13053783" -0.00058177812834351 0.000689161495585549 0.398567388163089
"938" "cg15130241" 2.31370064475837e-05 0.000671544680890939 0.972515591064559
"939" "cg25842896" -0.00112283008162794 0.00106911113328165 0.293604857524325
"940" "cg00173405" -0.00105562713099974 0.000474600765050957 0.0261321416974509
"941" "cg03943717" -0.00022275549836636 0.000644858931353727 0.729768938096282
"942" "cg23437836" -0.000800511173707497 0.0012055757973845 0.506685615758897
"943" "cg00968800" -0.00273410083250104 0.00126189024159231 0.0302599589889023
"944" "cg09064061" 0.0117616423650906 0.0104973760155492 0.262527833769325
"945" "cg24399028" 0.00312415212405479 0.00116842838223008 0.00749955719709779
"946" "cg14795268" -0.00430717152974718 0.00213631257544154 0.0437820944361623
"947" "cg21439539" -0.000629778058548309 0.000438609943400921 0.151045047270256
"948" "cg20275133" -0.00262435105456185 0.00176023252409485 0.135984710555247
"949" "cg16728516" -0.000507998116639792 0.000445132149621203 0.253774266627255
"950" "cg05048680" -0.000708326225386107 0.000330435828507258 0.0320639840584571
"951" "cg25769755" -0.000759078514279099 0.000535308501474147 0.156184733211644
"952" "cg05595602" 7.07014178049461e-05 0.00110013256113592 0.948758209399796
"953" "cg25397779" -0.00104273370260328 0.000699431517593748 0.136006053196575
"954" "cg12525514" -0.00228219839789102 0.00121348729141955 0.0600135417721737
"955" "cg11222665" -0.000300576789083549 0.00311611183896808 0.923156097174226
"956" "cg25939543" -0.00233120839703428 0.00513437141174385 0.649800261112296
"957" "cg16661858" 0.00125177044412988 0.00409845021104435 0.760042244216813
"958" "cg00009834" -0.00372123331652175 0.0194467160303175 0.848247192533394
"959" "cg27295412" 0.00116737318577127 0.00156959490746776 0.457032756158026
"960" "cg00060374" -0.0269178340637112 0.0347745077237277 0.438890572671303
"961" "cg17507949" -0.0283969863675111 0.0332084832119648 0.392488915740212
"962" "cg23894219" 0.00267371279710078 0.00948250236815498 0.77797204455928
"963" "cg15633699" -0.00590824102808634 0.0125655306311458 0.638216197680578
"964" "cg10380643" -0.00247905390903063 0.00529438187318642 0.639611276571749
"965" "cg15081886" 0.00429510248525536 0.0100980066227486 0.670587658151032
"966" "cg15823872" -0.00108375029123167 0.0112123322751929 0.922998796658667
"967" "cg24555071" -0.00529803951668677 0.00772134665300751 0.492615460670587
"968" "cg06711078" -0.030079871355379 0.00945095098028627 0.00145891131469952
"969" "cg12286462" -0.0116176118926337 0.00888494250975583 0.191021962689577
"970" "cg01721822" 0.00509954588558514 0.00603657210967409 0.398236412333697
"971" "cg21285198" -0.000755671545663855 0.00985925956913453 0.938905265782935
"972" "cg00305774" 0.00369114527918411 0.0016586539049098 0.0260553325056694
"973" "cg22517356" 0.0214843980560266 0.0150769359806876 0.154161720465733
"974" "cg09368716" 0.0122295219461993 0.0102856306818643 0.234443222449487
"975" "cg12208770" 0.017114356925735 0.00920683385098969 0.0630448022349065
"976" "cg17142722" -0.000879394190772297 0.00103533160567554 0.395667604807957
"977" "cg04897188" -0.000981235274912655 0.00201634041337096 0.626512285027626
"978" "cg04865726" -0.00122784400567873 0.000681773869205107 0.0717099852192173
"979" "cg12407057" -0.00197301420407491 0.008875952308955 0.824089998490258
"980" "cg11156891" -0.00759712167388268 0.00588898477316499 0.197031124952817
"981" "cg19270739" -0.00204535432025814 0.00667294821156996 0.759213062813028
"982" "cg21837069" 0.0255586944455067 0.00944225341636348 0.00679264401006575
"983" "cg17491622" 0.0267412542846005 0.0141661926898105 0.0590687743502682
"984" "cg06444575" 0.0253128860661499 0.0100715006229834 0.0119601395815517
"985" "cg00702126" 0.0125723856828106 0.00745166792208155 0.0915666667592423
"986" "cg14667273" 0.0198598685605187 0.00901891021364735 0.0276635206709404
"987" "cg27391934" 0.0127882984550059 0.00596692133398642 0.0320971411360976
"988" "cg08589721" -0.00299886592044754 0.00295651284244973 0.310427532236936
"989" "cg14271665" -0.00186158233934883 0.00584426339699765 0.750081758586619
"990" "cg02896318" 0.00116108446586845 0.00414464933384842 0.779369652712892
"991" "cg25234611" -0.00203742947755687 0.00132137733683534 0.123098307625147
"992" "cg09668627" -0.00603870534670006 0.0131897305670458 0.647071802559312
"993" "cg08161163" 0.00166652964417675 0.01549278679895 0.914338302406226
"994" "cg26798702" 0.000454866227019284 0.00910545784809785 0.960157978741998
"995" "cg09843049" -0.001492242445546 0.0101810692493259 0.883471192092128
"996" "cg13897675" 0.00595495556201904 0.00240017733381248 0.0130996672110498
"997" "cg09860601" 0.0211981710404179 0.00819143182085909 0.00965779090553472
"998" "cg19639479" 0.00447065356632658 0.00627583013232513 0.476241561442152
"999" "cg09603935" 0.00165089608902217 0.00183699984886741 0.368817023372558
"1000" "cg03116557" 0.00331426053872994 0.00495913173163875 0.503932744304566
"1001" "cg13570957" 0.0135557775333294 0.00809488017696714 0.0940105275868268
"1002" "cg03538326" -0.00275767718874506 0.00902062161349094 0.759826897515293
"1003" "cg26795248" 0.00556126684536967 0.0131492676174677 0.672343720942693
"1004" "cg25592215" 0.00301993319844812 0.00353338444128654 0.392725162300484
"1005" "cg08426733" -0.00147226613531566 0.00675703317363641 0.827517565878543
"1006" "cg08270205" 0.0124325483979956 0.0139585501811142 0.373102907837566
"1007" "cg15099879" 0.0108780331594068 0.0182052952049435 0.550160068634799
"1008" "cg06786804" 0.0125662640239939 0.0292132459436403 0.667081892419558
"1009" "cg24492273" 0.00203303301632054 0.0177165579248624 0.90864068667615
"1010" "cg21001441" -0.00331136785988937 0.00936183931374262 0.723556893964508
"1011" "cg02136596" 0.0120702945325802 0.0115808223220507 0.297288484156278
"1012" "cg00528453" -0.0166629901708574 0.0103150257412855 0.106222052793681
"1013" "cg27383362" -0.0138642470816775 0.0124546227080495 0.265630779684224
"1014" "cg26651722" 0.0161572330085074 0.00773886710783879 0.0368155733516695
"1015" "cg19682639" 0.00311924105226948 0.0098113647087802 0.750544694724024
"1016" "cg13388025" 0.0127297162542969 0.0107277221316232 0.235378035614653
"1017" "cg26226110" 0.0052108990795356 0.00742127439915772 0.482581316346667
"1018" "cg07280242" 0.00986685576246458 0.0131833155328959 0.454197772101288
"1019" "cg13798621" 0.00749983745335501 0.0121973836205883 0.538638833530867
"1020" "cg04107003" 0.001417887299122 0.00893099561812754 0.8738577496108
"1021" "cg17282836" 0.00181226221058664 0.0121679307166415 0.881602883721993
"1022" "cg10522845" 0.00886845844696906 0.0118694101468139 0.45496139449467
"1023" "cg04981940" 0.00644127380912631 0.00547423426942045 0.239334061090049
"1024" "cg17821649" 0.0084172998624667 0.0145916795693794 0.564036645650574
"1025" "cg00391668" 0.00138767154879019 0.0122223809866181 0.909606187937355
"1026" "cg03742705" -0.0041749745060983 0.00698407374672366 0.549983402418286
"1027" "cg15875062" 0.000261241887654015 0.000675737095600253 0.69905024701187
"1028" "cg10228629" -0.00143419388429028 0.000818955372287547 0.0799032160411786
"1029" "cg06377929" -0.00260084237447573 0.00177975218390148 0.143919180452005
"1030" "cg10240778" -0.000820305789296509 0.000452608402242748 0.0699249856051388
"1031" "cg04286729" -0.000538407034979499 0.000531347626361825 0.310923640908174
"1032" "cg12909536" 0.000235058891141169 0.000831156237549791 0.777322861251189
"1033" "cg12439834" 0.0312836248860688 0.0108278007757149 0.00386229820049872
"1034" "cg05818185" 0.00193316854849083 0.0015280922586902 0.20584040116458
"1035" "cg01768480" 0.00880030579604884 0.00349603110641662 0.0118282412042981
"1036" "cg23735749" -0.000167337935916841 0.00194701154039439 0.931509310549608
"1037" "cg25628057" 0.0039656820908268 0.00272635949609464 0.145788203293194
"1038" "cg24378791" 0.0134037112948793 0.00729990254493006 0.0663355716330366
"1039" "cg26042514" 2.64999538934254e-05 0.00117157712675361 0.981954153265329
"1040" "cg09932694" -0.00403815196670792 0.00205517119693355 0.0494288499122034
"1041" "cg17464271" -0.000160422515575539 0.000687200559033239 0.815417024561641
"1042" "cg11103442" -8.81018323254259e-05 0.00153751688937871 0.954305124815246
"1043" "cg22225258" -0.000976975072611796 0.000690546005972505 0.157131143505185
"1044" "cg12648677" -0.000211148232291436 0.000550873271305959 0.701499348021477
"1045" "cg06128920" -0.00427224365529641 0.00851042599612734 0.615666710531507
"1046" "cg21124756" -0.000911739510234823 0.00137920910473433 0.508574050228976
"1047" "cg24729577" -0.00146242054870182 0.000892139271368382 0.101165580292626
"1048" "cg14651254" 0.0194995339705784 0.0150606910836351 0.195413263285322
"1049" "cg11794959" 0.0120441927373038 0.00851854836300403 0.157397567385688
"1050" "cg19517490" 0.00245771929611025 0.00171632747323072 0.152154100663755
"1051" "cg13321900" -0.0059894274019149 0.0099950154731834 0.54901189643025
"1052" "cg06793307" 0.000337704507419261 0.00112611811841051 0.764265841264303
"1053" "cg17498856" 0.00128884387296163 0.00117625688482683 0.273202935550291
"1054" "cg17590292" 0.00382554634679524 0.00372311092373413 0.304178781107197
"1055" "cg24466671" -0.000402240070508334 0.0014259084528322 0.77787151369192
"1056" "cg13893866" 0.00689437520902679 0.00402434090800617 0.0866814931708589
"1057" "cg17445140" 0.00340503753163602 0.0036239721473763 0.347429388522847
"1058" "cg23933399" 0.000511096311085089 0.00113344043669309 0.652043806693494
"1059" "cg07808701" 0.000466883995839507 0.00194127661405709 0.809939880120098
"1060" "cg17271658" -0.000817779923644935 0.00133442219199329 0.539985792835459
"1061" "cg23590525" 0.00465400289731355 0.00499586451204238 0.351558234876407
"1062" "cg20958600" 0.00169601902878811 0.0230779423998308 0.941415475875129
"1063" "cg07835437" 0.000214048934718019 0.0172829916947847 0.990118494684288
"1064" "cg03041030" -0.0100331071647443 0.0229513967180905 0.662005598535829
"1065" "cg12983196" 0.00880939547868734 0.0279253635180235 0.752410777728672
"1066" "cg09151801" 0.025860178297306 0.0127724213809294 0.0428993311855469
"1067" "cg11526073" -0.00323282111802319 0.0143828134419149 0.822158414207816
"1068" "cg15844005" 0.00605971071689742 0.00951981578191609 0.524426764521721
"1069" "cg27301475" 0.0202523967437877 0.0122466518957401 0.0981866816077421
"1070" "cg06205922" 0.0029864813308086 0.00249781296442419 0.23183766286508
"1071" "cg01536190" 0.0047801439293786 0.00373441501874956 0.200536405361466
"1072" "cg27047577" 0.00021189977880577 0.00128243401407559 0.868760985174817
"1073" "cg02068237" -0.000620094755221728 0.00911825577273384 0.945780975618457
"1074" "cg12270813" 0.00365683179499839 0.00246825170409243 0.138460774517175
"1075" "cg03724010" 0.000903496788614454 0.00354506423296625 0.798830857276364
"1076" "cg16037137" 0.000145123620992018 0.00655610889631901 0.982339762342203
"1077" "cg12632610" 0.0059708009993111 0.00718926137367428 0.406246759521757
"1078" "cg16001723" 0.00126214002285159 0.000840528454509986 0.133199676119457
"1079" "cg13850380" 0.0139077567533153 0.0145278898858515 0.338408639138073
"1080" "cg00813378" 0.0160530851395179 0.0112210245607064 0.152537542783444
"1081" "cg08738570" 0.00724280088058136 0.013236889705281 0.584263400817197
"1082" "cg22497741" 0.00198568016994073 0.0199718355631616 0.920801612385529
"1083" "cg16306898" 0.00548119992895058 0.0269117668412519 0.838609053217339
"1084" "cg16601494" -0.00853909666126369 0.0435406703184187 0.844518032933558
"1085" "cg15487867" -0.00896110791286988 0.043042465384128 0.835078856010768
"1086" "cg23244095" -0.00441508296126507 0.0206960013723845 0.831069387471094
"1087" "cg18114463" 0.0114342005554811 0.0121686695441281 0.347400905915435
"1088" "cg09612202" 0.00534477454357892 0.0125459395195825 0.670095979739479
"1089" "cg26602477" 0.00152063545376328 0.00150585414100551 0.312583501244919
"1090" "cg11811409" -0.00133581686885553 0.0104404522241783 0.898191497581631
"1091" "cg26690297" -0.00482873556675899 0.00848443296492636 0.569268701787079
"1092" "cg08464374" 0.00089523201658231 0.00375356929053119 0.81149212926774
"1093" "cg01802295" -0.00703589569889166 0.0078008604343376 0.367089583147025
"1094" "cg13575252" -0.00139384235032452 0.00304174786584397 0.646781959807949
"1095" "cg19619320" 0.0017006728276015 0.00212960501347523 0.424530486816734
"1096" "cg11964810" 0.00507408789173482 0.00534537965338226 0.342494784385539
"1097" "cg21173317" 0.00180222299949041 0.000834551937897747 0.0308106461308468
"1098" "cg03392564" 0.00223471033543667 0.00133176149225165 0.0933449659815102
"1099" "cg00955674" 0.0252141355865869 0.0110303697434147 0.0222610994341248
"1100" "cg04126957" 0.0251038736789739 0.0125026685693071 0.0446559130804686
"1101" "cg03941625" 0.00224553240308796 0.00278935981484016 0.420799457101256
"1102" "cg07381470" 2.86467638944755e-05 0.0027121177936188 0.991572495236022
"1103" "cg24470133" 0.000874042144040938 0.00122749936388941 0.476433198168414
"1104" "cg00355315" 0.0011634791546379 0.000770419464802458 0.130995153876103
"1105" "cg12734710" 0.00430775456442273 0.0103439670605475 0.67708007688442
"1106" "cg01058717" 0.00522449269289323 0.00294321463750751 0.0758818038604559
"1107" "cg16305094" -0.00373318924821577 0.0110905648339406 0.736411309767477
"1108" "cg07229301" 0.0127391229146313 0.00718940314598141 0.0764060900524244
"1109" "cg18312113" 0.00701161989112492 0.0102298077785995 0.493084782778294
"1110" "cg07426077" 0.00211991822363622 0.00463747486705625 0.647579260838495
"1111" "cg22373622" 0.00799131124245023 0.00396788651506037 0.0440098562725478
"1112" "cg26908276" 0.00272218080418601 0.00244455718606554 0.265464535000277
"1113" "cg09073059" 0.00188894542550275 0.00463015369164142 0.683298613719916
"1114" "cg16277776" 0.0103848460818038 0.00758968995182601 0.17122341324276
"1115" "cg07211239" 0.000593388182584557 0.010675737832862 0.955674108593882
"1116" "cg10987926" 0.00571246339046491 0.00286035430898913 0.0458124300413984
"1117" "cg09517190" -0.000680519668301729 0.00139621642974046 0.625972975127289
"1118" "cg08140609" -0.0018671153378103 0.00758394467050324 0.805532706690146
"1119" "cg20140735" 0.0165544850456873 0.0217062442282251 0.445666169032836
"1120" "cg24044259" 0.00577514734363773 0.00234959799082421 0.0139740416448499
"1121" "cg18368516" 0.00330386888421376 0.00197478209299359 0.0943214701761037
"1122" "cg12062537" -0.0004444805954246 0.00561273561924482 0.936880356020599
"1123" "cg14442715" 0.00907889300687898 0.00988244844664844 0.358258459550166
"1124" "cg19910128" -0.000331094367839734 0.00633442057512125 0.958314286180706
"1125" "cg06089960" -0.00134526379306352 0.0148756584594965 0.927942419626214
