"probeID" "BETA" "SE" "P_VAL"
"754" "cg10119342" -0.0086291206382973 0.0101906187649823 0.397122764678016
"755" "cg16995668" -0.00239515767476425 0.00718425211311761 0.738839925085042
"756" "cg09870910" -0.00489944378340233 0.00985457564398558 0.619065997330372
"757" "cg25151559" -0.0064468534588847 0.00891537465899522 0.469608386052817
"758" "cg20674014" -0.0376442083459371 0.0146743529607098 0.0103084795543953
"759" "cg18224942" -0.0174488832585212 0.0162896586785265 0.284096045665714
"760" "cg27179810" -0.011202451789555 0.00892539567420684 0.209434828180994
"761" "cg15683497" -0.0139302260714898 0.00956309762597518 0.14520897759751
"762" "cg06358191" -0.0120656973824065 0.0148526224087285 0.416584278708176
"763" "cg20978193" -0.00659607662793836 0.00694440782848209 0.342193536022555
"764" "cg16380285" -0.000851100284790747 0.0100268760447904 0.932355281948975
"765" "cg15994839" -0.00605699580413991 0.00233800985305376 0.00957912234408344
"766" "cg21265287" 0.000761394371783972 0.00101690572438794 0.454016075751085
"767" "cg02506501" 0.00369655349354621 0.00476088421068044 0.437487677782296
"768" "cg03003335" 0.00378179036615748 0.0163352149748823 0.816917440757691
"769" "cg01937247" -0.0169389377335277 0.0236597249101738 0.474028547364066
"770" "cg01515136" -0.017976138302084 0.0219140938975313 0.41204492231304
"771" "cg17026072" 0.00023983659194634 0.000653178752885321 0.71348199617336
"772" "cg09439264" -0.00728528418385535 0.0133270335682142 0.584616051360314
"773" "cg25106100" -0.000842287315605614 0.00128068562793295 0.510740769488203
"774" "cg27543922" -0.000634168891753803 0.00114563145395755 0.579884103970408
"775" "cg18163062" 0.000896984811735047 0.00686899334818609 0.896103918566847
"776" "cg14529643" -0.000924231819628826 0.00230256150254198 0.688130882075527
"777" "cg19414302" 0.00115673973294581 0.00568865666545014 0.838868154562785
"778" "cg22675767" 0.00942447336197407 0.00729816292838216 0.196582783441948
"779" "cg06981504" 0.00555355195597083 0.00497644868625853 0.264436308206121
"780" "cg06759632" 0.00650037561498608 0.00324292836072934 0.0450189782723388
"781" "cg17405058" 0.00182121665842503 0.00159552424986701 0.253681273106242
"782" "cg17712416" -0.00743552310374404 0.00666761480521716 0.264777636950597
"783" "cg25203980" -0.0305317166820403 0.0139599161220948 0.0287353076129599
"784" "cg02953397" -0.000228316818551329 0.00425546051312203 0.957211892327974
"785" "cg18565510" 0.00440590252108417 0.00544982541423688 0.418832511341718
"786" "cg27185793" -0.00511785387726892 0.00601941050310604 0.395199951239548
"787" "cg09556527" -0.00815651812895194 0.0103676873897714 0.431442907395042
"788" "cg07181952" -0.0134179219527959 0.010692331111487 0.209511137389433
"789" "cg04098194" 0.00169250694611984 0.00485964522265084 0.72763150278705
"790" "cg19695266" 0.000879076724820777 0.00850044577026104 0.917633315891475
"791" "cg26333156" -0.00195085769581047 0.000857245161265476 0.0228622329752868
"792" "cg00262415" -0.000928168701096217 0.000585907269206984 0.113158151453358
"793" "cg27440283" 0.000526794958761371 0.0021687109065169 0.808077478964668
"794" "cg00086266" -0.00118031639993208 0.000651375190793394 0.0699803721068796
"795" "cg19323338" -0.00193111360025445 0.00119529976853617 0.106183123660779
"796" "cg24157952" -9.76774869687316e-05 0.000350872067815603 0.780716906432682
"797" "cg15042692" -0.0014467984212492 0.00132089314514565 0.273377217264114
"798" "cg04840417" 0.00041924362292344 0.000421188447913348 0.319550251994418
"799" "cg24497877" 0.00150561678388088 0.00236983708982788 0.525216462266591
"800" "cg18224588" -0.000151376470555521 0.000577969021567908 0.793390023922133
"801" "cg14488957" -0.00131135964538909 0.00152960272586189 0.391267828409329
"802" "cg06085743" -0.00910667441212223 0.00527027781790787 0.084000664038921
"803" "cg05397202" -0.00400538914138429 0.00447939684608297 0.371225344123009
"804" "cg23931819" -0.0199154763377559 0.0139749071084547 0.154131683984354
"805" "cg02506753" -0.00517395819634258 0.0091495753830316 0.571743139205115
"806" "cg05362521" 0.00133728425342786 0.00408176640723832 0.743196044396212
"807" "cg05724097" -0.00191301471962541 0.00316130194563163 0.545089244285701
"808" "cg26369180" -0.000656201612586657 0.00353640406403011 0.852792823619125
"809" "cg19383909" 0.0109203734543155 0.00390742620041526 0.00519359960239007
"810" "cg26576041" 0.00221296227890387 0.00450188321746278 0.623027824800924
"811" "cg11847126" 0.0120531196413141 0.00601056722478749 0.0449286885243175
"812" "cg15736449" -0.00398894124151852 0.00535096815086412 0.455992721051951
"813" "cg23689441" 0.0093492928384918 0.00705384825617454 0.185032766748657
"814" "cg17709975" -0.00333206707009848 0.00347337960497492 0.337399803463846
"815" "cg10435967" 0.00123302215583296 0.00578872011832755 0.831323625018633
"816" "cg08663263" -0.00470695482329132 0.00207626634764367 0.023388489478699
"817" "cg04926200" -0.00193619507329593 0.00864351305692004 0.822752968753028
"818" "cg26920857" 0.000498478671704046 0.000758489357478422 0.511052778249757
"819" "cg12609142" -0.000908309514198746 0.00484532877093336 0.851299306289101
"820" "cg15901950" -0.00288396110728957 0.00350024285407657 0.409978357124371
"821" "cg14512203" 0.00679790435206473 0.0144574825478286 0.638212328932798
"822" "cg12046908" 0.00104371920712896 0.00143885840575392 0.46821889801835
"823" "cg26831087" 0.00437185734065892 0.0086211591783455 0.612079159925962
"824" "cg21197375" 0.000400850247792918 0.0011808276028169 0.734259073023323
"825" "cg20236831" -0.000716901143470914 0.000477336806749323 0.133128892652366
"826" "cg13183628" -0.000758432950451771 0.000567258254310023 0.181217651096849
"827" "cg06038049" 0.000229370494043786 0.000315550635282112 0.467293551778884
"828" "cg17612270" 0.000574390213009759 0.00107546497784512 0.59328240532162
"829" "cg22397910" -0.00159141889471012 0.00196944179915722 0.41905845292552
"830" "cg19827148" -0.00017825777507043 0.000464399825363996 0.701092975258715
"831" "cg06520508" 0.000300432149802963 0.0089452555548466 0.97320757191066
"832" "cg17970390" 0.00281515828495485 0.007384306978559 0.703028678023716
"833" "cg05598010" -0.00856046823710219 0.0114616113497347 0.455134948654373
"834" "cg16255279" -0.00280968762808494 0.00374737353580575 0.453390125913217
"835" "cg22622472" 0.00723466759115851 0.00425221724082823 0.0888703206540471
"836" "cg16432326" -0.00618244764305871 0.00936444295674425 0.509122586881698
"837" "cg07394827" 0.00966161509873525 0.00544813571861302 0.0761657553766658
"838" "cg02625725" 0.00794415637212537 0.00622930736190456 0.202207582247149
"839" "cg21647460" 0.00578620123054664 0.0124249827531875 0.641436776785818
"840" "cg20705390" 0.0145311342909603 0.00616896251177057 0.0184966421927598
"841" "cg24252805" 0.00313434260446151 0.00702797780593512 0.655611172590944
"842" "cg07346648" -0.00638519808452472 0.00888466056681517 0.472340174102114
"843" "cg08037114" 0.00295926494447077 0.0102178000066748 0.772108034988743
"844" "cg07624812" 0.00572512086756169 0.0119837842177359 0.632835995600849
"845" "cg04910752" 0.00217664228735107 0.0081879770719857 0.790367095353026
"846" "cg13246026" -0.00152119229787172 0.00999108439851149 0.87898583614627
"847" "cg21396988" -0.000519473434608354 0.00903467821505625 0.954148719081023
"848" "cg06802641" -0.00730569898488843 0.00807590902022791 0.3656621316374
"849" "cg03402404" -0.00959554876354382 0.0104653348938884 0.359200892923654
"850" "cg10065209" -0.00988491726348887 0.00999437202091878 0.322639481057373
"851" "cg08621441" 0.00511657425283769 0.00525376131628429 0.330112232764521
"852" "cg18386618" 0.0019245910934161 0.00643521923865253 0.764885441203599
"853" "cg06395167" -0.00313393883470222 0.00702533712075191 0.655531598675508
"854" "cg16174225" -0.0103885993231095 0.00972219213184526 0.285274764686854
"855" "cg00002593" -0.00127030778399714 0.0107565333525872 0.905991281873921
"856" "cg11808871" -0.00367159077425907 0.00657890226645633 0.576785917070319
"857" "cg14911892" -0.0130587712479019 0.00809944292506885 0.106895614754738
"858" "cg26814650" -0.00108698770954406 0.00988028314748229 0.912396807880048
"859" "cg08160862" -0.000816197069452025 0.00085262113708034 0.338426002143432
"860" "cg23643813" -0.00341751779347559 0.00748332505129579 0.64789790690787
"861" "cg26351554" 0.0024874116364881 0.00136435542573907 0.0682821135776766
"862" "cg24399111" 0.000643603812930942 0.000607917757681257 0.28973546651275
"863" "cg18024631" 0.00351502727029116 0.00440585589310906 0.42498189282723
"864" "cg07313814" -0.00258389944302302 0.00338968193743922 0.445890673067771
"865" "cg22475339" -0.00111603491513118 0.00197648699977753 0.572307880393048
"866" "cg11339519" -0.000267325817778466 0.00182324606498867 0.883431325942047
"867" "cg00542041" 0.00168713661549009 0.000737064264122641 0.0220796271140597
"868" "cg16575694" -0.000339655899181087 0.00669413424072878 0.959533234655636
"869" "cg06646682" 0.00289720456844758 0.0110251025041615 0.792718184782103
"870" "cg12072393" 0.00119183583089705 0.00360138896796554 0.740691450264442
"871" "cg13494355" -0.00360765286495963 0.00593062413581661 0.542982460484285
"872" "cg22376366" -0.000112278601968097 0.00113647512299819 0.921300659691687
"873" "cg25203539" 0.00110856382768144 0.0033859078701088 0.743361437487168
"874" "cg06649390" -0.00167569131349827 0.00460557331289602 0.715977569062283
"875" "cg17748182" 0.0154918420433656 0.0118292214609701 0.190322787265288
"876" "cg03465880" 5.05554707583988e-05 0.000265036749916289 0.848722318692952
"877" "cg15462203" 0.000795844307035173 0.00297224101436008 0.788884825356224
"878" "cg10556264" -0.00373824420739486 0.00489933845613375 0.445457435485538
"879" "cg22709966" 0.00130867735806143 0.0106300861091245 0.902019437163337
"880" "cg15976416" 0.0165131211577975 0.012268922945129 0.178324837756322
"881" "cg17838754" 0.00346434517315468 0.00987641456523704 0.725761267329725
"882" "cg23596199" -0.002550520984713 0.00757556460746594 0.73636014281703
"883" "cg13932473" -0.00193534107751463 0.00127236461601636 0.128245145080359
"884" "cg04119843" -0.000563775347940126 0.00181165702701088 0.755653752023665
"885" "cg09236098" -0.000631479804334408 0.000449222759769807 0.159808352650609
"886" "cg12625874" -0.000764161338254662 0.00188887244420663 0.685801315359902
"887" "cg10164137" -0.00056224172914017 0.000658929035950383 0.393511821761668
"888" "cg17873420" -0.000182293176054703 0.000363562719105965 0.61608416517273
"889" "cg21679391" 0.0066564584454118 0.0303094355072514 0.826169678025662
"890" "cg11414742" 0.00414766794656446 0.00616397926745779 0.501018519663423
"891" "cg15472728" 0.00205518417549367 0.00450925798318064 0.648555432650861
"892" "cg14270725" -0.00074552955439262 0.0104595787884303 0.943177135872887
"893" "cg15386434" -0.000440146890561888 0.0107859146621378 0.967449310093533
"894" "cg14793596" -0.00802395119492636 0.0119879590682774 0.503282304449305
"895" "cg07284273" -0.0178891279973555 0.0185985887848492 0.336122921660085
"896" "cg25063151" -0.0233547478234684 0.0283807055858507 0.410559548499873
"897" "cg19436320" -0.0108600643604632 0.0170992502878478 0.525350591894447
"898" "cg00040588" 0.00110024384587982 0.013506337779397 0.93507509996688
"899" "cg27399052" 0.0175684059931304 0.00862349527729335 0.0416227860549733
"900" "cg12478066" 0.0198042214374101 0.00824011861609578 0.0162438383532238
"901" "cg23036947" 0.00703254453981853 0.00740190207649352 0.342061623267131
"902" "cg17132079" 0.0122299481968479 0.00795872877829426 0.124373881188175
"903" "cg01198994" 0.0121525724656759 0.00738830152475188 0.100002850366364
"904" "cg23973885" 0.0141787039364352 0.007371569923787 0.0544259812516822
"905" "cg13393580" 0.00787787815614822 0.0124704867313131 0.527568689269376
"906" "cg13354934" -0.00711940044784875 0.00802235941349053 0.374839519542282
"907" "cg14375163" 0.00214419473321534 0.00322559023216002 0.5062136550011
"908" "cg20426768" 0.00846562571873915 0.00906376725190409 0.350300073921201
"909" "cg24153574" 0.018055967846918 0.0101152214144787 0.074256544463765
"910" "cg21165029" 0.0138340474954088 0.0206209097892637 0.502300329324842
"911" "cg03400623" 0.0115428331365482 0.0206508837805777 0.576195128899545
"912" "cg22109675" 0.0123944350120955 0.0171644075033651 0.47023241246899
"913" "cg15492552" 0.00929586408061835 0.0117767771382378 0.429914166469682
"914" "cg05387269" 0.00680483870113911 0.00537311938756208 0.205348579894912
"915" "cg14992101" 0.00220474484433123 0.0051862359247574 0.67075310239473
"916" "cg09864992" 0.00280146685891285 0.00379482740729662 0.460372866773917
"917" "cg25685675" -0.00606773818305894 0.0122581352271641 0.62060235218098
"918" "cg14094639" 0.00420463989751384 0.00922229470103302 0.648446626071784
"919" "cg01508988" 0.00509976008595637 0.00595023482593634 0.391406912653731
"920" "cg07395004" 3.11026471830102e-05 0.00164052241282696 0.984873821170106
"921" "cg19871494" -0.000227554423637814 0.00293822536245423 0.938268579474379
"922" "cg15604233" 0.00114525230140849 0.000609878366796736 0.0604034358135844
"923" "cg11518257" 0.00161093079954592 0.00110293449499545 0.144129061443311
"924" "cg19823490" -0.00127935520739689 0.00194015923514426 0.509634240925333
"925" "cg15617543" 3.89152746729205e-05 0.000456137033762676 0.932011064967962
"926" "cg02144516" 0.000255265428789572 0.00627993229517317 0.967576677134385
"927" "cg26865478" 0.00493834654611774 0.00770293184365904 0.521457972202184
"928" "cg16361266" 0.000468349658884376 0.00184778692949026 0.799908760033836
"929" "cg12033178" 0.00131042432796147 0.0023887350114702 0.583290244274956
"930" "cg08158776" -0.000942902797716558 0.00236006581822366 0.689507186470129
"931" "cg04880874" 0.00582079444725632 0.0108147209071043 0.590419087212316
"932" "cg15588177" 0.00085461206839474 0.000974262103133873 0.380383951672176
"933" "cg22232737" 0.00352803125491461 0.00324180048880672 0.276465442779493
"934" "cg01006034" 0.000781696611185036 0.00318940568208622 0.806385489964671
"935" "cg23621766" -0.000284393060927778 0.000874026418922559 0.744891460274916
"936" "cg06903451" 0.0274283707494345 0.0178339705871609 0.124052399017649
"937" "cg23209302" -0.0157742224051375 0.00737824007288526 0.0325217471995768
"938" "cg01399319" -0.00340045764110676 0.0063137610452111 0.590177541506887
"939" "cg17014728" -0.00837362450065805 0.00411671756396035 0.0419461837049534
"940" "cg22389936" -4.83089718161637e-06 0.00189561363218938 0.99796662461257
"941" "cg04481810" -0.00022444278508543 0.00252396857723789 0.929141867993025
"942" "cg19384072" -0.00122012122379329 0.0018547321576966 0.510639485817054
"943" "cg24837149" 0.00521360262929007 0.00292123689165634 0.0743060383399948
"944" "cg16278124" 0.00209096692067713 0.00157278825279646 0.183694608414094
"945" "cg06817090" 0.00410564821287201 0.00181142138994914 0.0234187063873039
"946" "cg16573386" -0.00241293095174733 0.0011835716262219 0.0414813718933428
"947" "cg17397377" 0.000814783345621432 0.00247679750572387 0.742181027790023
"948" "cg07191003" -4.37308947307564e-05 0.000400610633106659 0.913075114795319
"949" "cg08470185" 0.000386026681985644 0.000678699315789156 0.569509363961489
"950" "cg13053783" -0.000412509161754399 0.000394139501366909 0.295280871334211
"951" "cg15130241" -5.72688081146147e-05 0.000342626889050761 0.867254956183943
"952" "cg25842896" 0.0009676859223287 0.000727866497975541 0.183688767219718
"953" "cg00173405" -0.000396047258284531 0.000439687647605487 0.367722939125571
"954" "cg03943717" -0.000212132348447957 0.000550478974031652 0.699971021964474
"955" "cg23437836" 0.000492441025110395 0.00107719438258379 0.647562157622594
"956" "cg00968800" 0.000629758514869129 0.00135831727373388 0.642911866521669
"957" "cg09064061" -0.00486107751691524 0.00495337748796789 0.326412160562184
"958" "cg24399028" -0.000655020025045764 0.00160360897542421 0.682931458430759
"959" "cg14795268" -0.000783502952778411 0.00250402597434585 0.754358693112303
"960" "cg21439539" -8.97332566339756e-05 0.000237885024732893 0.706015529996927
"961" "cg20275133" -0.000752682599092288 0.00148092943414443 0.611277928602353
"962" "cg16728516" -0.000277366258169536 0.000279420264957382 0.320881016554401
"963" "cg05048680" 0.000252379448935496 0.000357410000793584 0.480104643537662
"964" "cg25769755" -9.38752814169964e-05 0.000836369835312979 0.910632041838685
"965" "cg11993086" -0.00155463775840587 0.00147567454670749 0.292107354935194
"966" "cg05595602" -0.0002338061234771 0.000385794082722221 0.544489091021932
"967" "cg25397779" -8.72131136549388e-05 0.000645593355540081 0.892540830127565
"968" "cg12525514" 0.000819219314759781 0.0011553294817225 0.478275754055164
"969" "cg11222665" -0.000811127546463526 0.00226229437123341 0.719937743354607
"970" "cg25939543" 0.00641867870702916 0.00507848518059443 0.206267244515361
"971" "cg16661858" -0.0008260797368783 0.00336894479610423 0.806298250212598
"972" "cg00009834" -0.00010107914596358 0.00769856935935588 0.989524394841086
"973" "cg27295412" 0.00340740026630726 0.00182960472625573 0.0625510077273291
"974" "cg00060374" -0.0228126966361497 0.0304604870703973 0.453900900209255
"975" "cg17507949" 0.0148888821308765 0.0296407670818947 0.615448801752703
"976" "cg23894219" -0.0163354953366536 0.00850598316541273 0.0547984129258797
"977" "cg15633699" -0.000508948012553091 0.0116355272909799 0.96511096590146
"978" "cg10380643" -0.00445896413949616 0.00498222559512896 0.370800796916776
"979" "cg15081886" -0.0104631212323531 0.00859648082391531 0.223550929068037
"980" "cg15823872" 0.0045072689192172 0.0107584763061837 0.675252316274623
"981" "cg24555071" -0.000935956532153393 0.00929496659696812 0.919792591668189
"982" "cg06711078" -0.00681097014290487 0.0113456703703686 0.548296674189739
"983" "cg12286462" 0.00337628160339354 0.00839523899656789 0.687561694635601
"984" "cg01721822" -0.00128864083155366 0.00641456496526942 0.840782286188275
"985" "cg21285198" -0.00838996491419627 0.00952178658996692 0.37824558028624
"986" "cg00305774" 0.00217641096884003 0.00133846702181772 0.103939548800199
"987" "cg22517356" 0.00900815506812874 0.00862386901867179 0.296226029247466
"988" "cg09368716" 0.00319197067270503 0.00600902980626163 0.595283186443149
"989" "cg12208770" 0.0138455981663494 0.00824959128385849 0.0932812370563062
"990" "cg17142722" -0.000420522753100633 0.000311021035804963 0.176352366645955
"991" "cg04897188" -5.09280681788271e-05 0.000839091131821742 0.951602652939459
"992" "cg04865726" 7.93615371912942e-05 0.000899254325126134 0.929675907248873
"993" "cg12407057" 0.00111680185898988 0.0091090592618465 0.902421142589175
"994" "cg11156891" -0.00110804656501391 0.00917795719236268 0.903905604506989
"995" "cg19270739" 0.0127949242454516 0.00598428627190982 0.0325096887571247
"996" "cg21837069" 0.00579854034691583 0.008901514385245 0.514781504662884
"997" "cg17491622" 0.00979076891970129 0.0107813881897957 0.363816065637645
"998" "cg06444575" 0.0106656130521133 0.00818466600250656 0.192533334023231
"999" "cg00702126" -0.00597125545190808 0.00915734580439604 0.514354256932416
"1000" "cg14667273" 0.000332541090815047 0.00917096073267823 0.971074865686937
"1001" "cg27391934" 0.00298798807036755 0.00800027613834733 0.708787048086196
"1002" "cg08589721" -0.0039862369859404 0.00221491011011949 0.0719035089509412
"1003" "cg14271665" 0.00852562476824529 0.00454701559604767 0.0607936152990425
"1004" "cg02896318" 0.000888581548421936 0.00402283697268309 0.825182518480492
"1005" "cg25234611" -0.000591552142997452 0.00145123053275306 0.683551892811599
"1006" "cg09668627" 0.00239909567874137 0.0114605375097878 0.834186454463627
"1007" "cg08161163" -0.00357483573909781 0.0158592419114726 0.821660135770496
"1008" "cg26798702" -0.0173756410762727 0.00904836640852928 0.0548191365648771
"1009" "cg09843049" -0.0143058853709905 0.00790056374843969 0.0701807439216117
"1010" "cg13897675" -0.000854585203407562 0.00269916885027967 0.751539166370283
"1011" "cg09860601" 0.00590690079974893 0.00771953891325688 0.444159430131885
"1012" "cg19639479" 0.00259085217269048 0.00479537946572618 0.589003293990904
"1013" "cg09603935" -0.00049895740222054 0.00122927384527437 0.684818978056571
"1014" "cg03116557" -0.00441349765231362 0.00453450324632367 0.330397029838585
"1015" "cg13570957" -0.0040118678420752 0.00643977250966388 0.533295790790532
"1016" "cg03538326" -0.022226804856101 0.00665020516835989 0.000830951249990463
"1017" "cg26795248" -0.0212663562738798 0.0105719378105348 0.0442636544781326
"1018" "cg25592215" 0.00183936727472256 0.00383298328410043 0.631313603352621
"1019" "cg08426733" -0.000391527390618002 0.00535995012848347 0.941768848390185
"1020" "cg08270205" -0.0120750317774304 0.0085201182030056 0.156413475406819
"1021" "cg15099879" -0.022074100813992 0.0125635540711149 0.0789186732719454
"1022" "cg06786804" -0.027894598548635 0.0209411156985071 0.182843988247679
"1023" "cg24492273" -0.00763928033024536 0.014695184302724 0.603168659577104
"1024" "cg21001441" 0.00120347422038222 0.0106988016861191 0.910437416501586
"1025" "cg02136596" 0.0133971738800714 0.00972468177496018 0.168312454567629
"1026" "cg00599812" -0.00951362180207728 0.0131018768451531 0.467761139496931
"1027" "cg00528453" -0.0116318961554143 0.0135652906284641 0.391182483571702
"1028" "cg27383362" 0.0126794192977872 0.0112553810848265 0.259945201859451
"1029" "cg26651722" 0.0139261135574173 0.00664137662824402 0.0360049495815285
"1030" "cg19682639" 0.00315076332438162 0.00782646797777049 0.687258743838961
"1031" "cg13388025" 0.0175046746366747 0.00979360865783645 0.0738798126382027
"1032" "cg26226110" 0.00560485252504524 0.00712874819327272 0.43173137041555
"1033" "cg07280242" -0.00141235577473677 0.0110268458605936 0.898082982362499
"1034" "cg13798621" 0.0106756537645812 0.0113814233928548 0.348249890726031
"1035" "cg04107003" 0.00616582506764185 0.00506481028747542 0.223457692679809
"1036" "cg17282836" -0.0083324703866388 0.00670821859355839 0.214189105973917
"1037" "cg10522845" 0.00520277624894804 0.00744837645911009 0.484857399075554
"1038" "cg04981940" 0.000453403325694152 0.00337162714867668 0.893026095700048
"1039" "cg17821649" 0.0118536130279873 0.0110669761997836 0.284133616128005
"1040" "cg00391668" 0.00121222211262979 0.00774412326584767 0.875611763038351
"1041" "cg03742705" -0.00054630831091102 0.00356900984391079 0.878343079296691
"1042" "cg15875062" -0.00101932242084802 0.00043634644336734 0.0194891956823129
"1043" "cg10228629" 6.15980519019073e-05 0.000661088870957747 0.925763217601752
"1044" "cg06377929" -0.000915065165064003 0.00234379090907683 0.696225269810486
"1045" "cg10240778" 7.49463327942067e-05 0.000249358945221365 0.763753070468223
"1046" "cg04286729" -0.000526631346706462 0.000311833931950943 0.0912539509299059
"1047" "cg12909536" -0.000887692885938416 0.000502545170251562 0.0773297334908954
"1048" "cg12439834" -0.000818493796199283 0.0070397804778758 0.907440978985026
"1049" "cg05818185" 0.00213648935665333 0.00106779725994569 0.045409848546895
"1050" "cg01768480" -0.00412497647635518 0.00353336831911428 0.24303489980305
"1051" "cg23735749" 0.00168918903305961 0.00098186627800637 0.0853622937395632
"1052" "cg25628057" 0.000565376384744086 0.002542835750336 0.824048516607521
"1053" "cg24378791" 0.000690885489038679 0.00826414219348217 0.93337415890263
"1054" "cg26042514" 0.000674837324526238 0.000906400788560092 0.456559404572216
"1055" "cg09932694" -0.000495683638981022 0.000889797943345339 0.577476610146168
"1056" "cg17464271" -0.000116220429687515 0.000497849446824108 0.815415927011102
"1057" "cg11103442" -0.00168650034506693 0.00176456799556679 0.339194407076094
"1058" "cg22225258" -0.000498363441331361 0.000417161899000609 0.232222888275099
"1059" "cg12648677" -0.000915090403374005 0.000880938205987155 0.298912655094652
"1060" "cg06128920" -0.00518367889820022 0.00391929536512713 0.18596683413311
"1061" "cg21124756" -0.000322203189073941 0.00107376075176047 0.764123903752897
"1062" "cg24729577" -0.000501339658321602 0.000949657949786346 0.597557615602651
"1063" "cg14651254" -0.000618715624859687 0.00973668593987939 0.949332697172414
"1064" "cg11794959" 0.00673705440777865 0.00710363124080272 0.342927969968247
"1065" "cg19517490" 0.000586561521433337 0.000756747098449162 0.438275226814943
"1066" "cg13321900" 0.00381746815154525 0.00977897291221274 0.696259150407335
"1067" "cg06793307" -0.000901838987252189 0.0011060603095368 0.414865418210572
"1068" "cg17498856" 0.000614207479441494 0.000542792950374388 0.257815831592769
"1069" "cg17590292" -0.000292952820667423 0.00325254193471715 0.92823247604324
"1070" "cg24466671" 0.00115834400362323 0.000884420028499137 0.190290037957818
"1071" "cg13893866" -0.00246522639761329 0.00584123602266985 0.672996927561429
"1072" "cg17445140" 9.76786494963152e-05 0.00370801030573278 0.978984073098975
"1073" "cg23933399" -8.39442670438462e-05 0.00104253023661629 0.935823894326365
"1074" "cg07808701" -0.000722399683470792 0.00125774976468153 0.565725006431764
"1075" "cg17271658" 0.00217959725885598 0.00275833954436922 0.429420004524028
"1076" "cg23590525" -0.00152404946902431 0.00488254907661055 0.754932478597488
"1077" "cg20958600" -0.0189404912955407 0.0126158111735747 0.133270321344717
"1078" "cg07835437" -0.00992429956797371 0.0113320329174405 0.381152918139052
"1079" "cg03041030" -0.0154382496895809 0.0146854891852239 0.293139745460359
"1080" "cg12983196" -0.0244984851617941 0.0161893562424206 0.13021708037576
"1081" "cg09151801" 0.00703519132872048 0.00987322915922125 0.476122888590402
"1082" "cg11526073" -0.000775825225037807 0.0141293750094464 0.956211222647643
"1083" "cg15844005" -0.0171395494514857 0.0112039661466318 0.126072384486045
"1084" "cg27301475" -0.00272608195231149 0.0109023869379896 0.802552930994115
"1085" "cg06205922" -0.000146574841223381 0.0026284282647383 0.955528854113984
"1086" "cg01536190" 0.00293151171604961 0.00315563895580262 0.352901711278047
"1087" "cg27047577" -0.000438112498092492 0.000585876944184585 0.454587269346937
"1088" "cg02068237" 0.00226354413702346 0.00531094928548649 0.669959709590854
"1089" "cg12270813" 0.000750644340752438 0.00157273681446702 0.633158896398405
"1090" "cg03724010" -0.00118682126985438 0.00336960160714124 0.724677687245729
"1091" "cg16037137" 8.23705795757592e-05 0.00648996542864779 0.98987352860687
"1092" "cg12632610" 0.00157179453910989 0.00773571203713203 0.838989033297676
"1093" "cg16001723" 0.000573445837220044 0.00134579677442075 0.670033988511801
"1094" "cg13850380" -0.00831376020049796 0.0149914290525749 0.579190484347168
"1095" "cg00813378" -0.0133472377987246 0.0140104271116287 0.340760040013481
"1096" "cg08738570" -0.00208999429928223 0.0129407177527296 0.871695449750387
"1097" "cg22497741" -0.0022375580872619 0.0205018665224134 0.913092053431771
"1098" "cg16306898" -0.0218943796903218 0.0222367097698735 0.324818042836994
"1099" "cg16601494" -0.0257411986649647 0.0377193506825418 0.494960686504079
"1100" "cg15487867" -0.0348824290301056 0.0385414291769066 0.365431909058709
"1101" "cg23244095" -0.0247294453527474 0.019050431749823 0.19425153332147
"1102" "cg18114463" -0.0132812986971029 0.00765457339907445 0.0827266019234744
"1103" "cg09612202" -0.0111659650647779 0.00691016096756477 0.106121069173961
"1104" "cg26602477" -0.00108752879372933 0.00108797692207214 0.317509880237624
"1105" "cg11811409" 1.1600534396965e-05 0.00578893760351328 0.998401108850781
"1106" "cg26690297" 0.00448532404057214 0.006835021791866 0.511678248888339
"1107" "cg08464374" -0.00454362540154009 0.00428077902495826 0.288507462444047
"1108" "cg01802295" 0.00522683669301505 0.00810500471114523 0.518998456187646
"1109" "cg13575252" 0.00121659842863836 0.00236966502976878 0.60766788525431
"1110" "cg19619320" 0.000677164076752303 0.00201722173010714 0.737103558015035
"1111" "cg11964810" 0.00206328470355125 0.0032118155258124 0.520610587424427
"1112" "cg21173317" 0.000145182097917736 0.000696576154871457 0.834899140850949
"1113" "cg03392564" -0.000575587412115511 0.0010555824873373 0.585561352453446
"1114" "cg00955674" -0.00147851893356949 0.0085457920595568 0.862642514196722
"1115" "cg04126957" -0.0146932427848581 0.0121561234478647 0.226773810181505
"1116" "cg03941625" 0.00399140439453223 0.00235440336583903 0.0900197836705089
"1117" "cg07381470" -0.000903948122906949 0.00369090813326731 0.80652447970517
"1118" "cg24470133" 0.000156590122459784 0.00073115863050561 0.830416752370479
"1119" "cg00355315" -0.00027988856063309 0.000361771210982479 0.439130824803147
"1120" "cg12734710" -0.00534787168445427 0.00786612009475521 0.49659220332242
"1121" "cg01058717" 0.00106126123117029 0.00133874013916838 0.427934381289153
"1122" "cg16305094" -0.00365034895807163 0.0105240125018658 0.728697213729924
"1123" "cg07229301" 0.00100716837444458 0.00611314802532054 0.869137253277355
"1124" "cg18312113" -0.019495845679269 0.0134068425454028 0.145898819293327
"1125" "cg07426077" 0.0171984413917038 0.00478590792794953 0.00032619203640799
