"probeID" "BETA" "SE" "P_VAL"
"754" "cg21265287" 0.00188563093271385 0.0010060316155187 0.0608855445228695
"755" "cg02506501" 0.00423627789453823 0.00910525529361122 0.641747885504503
"756" "cg03003335" 0.0119034295422248 0.0250542321799099 0.634711037848378
"757" "cg01937247" 0.0123027811314377 0.024153761854836 0.610505102380481
"758" "cg01515136" 0.00586687902547089 0.0219571215501274 0.78931741508171
"759" "cg17026072" 0.00134592564604789 0.00061822499253597 0.0294745532432601
"760" "cg09439264" 0.021216562064447 0.0143843762534769 0.140219887195772
"761" "cg25106100" 0.000202302113778033 0.00167215567056483 0.903704640387141
"762" "cg27543922" 0.00312142701005046 0.00169420236694937 0.065414197054862
"763" "cg18163062" 0.0135368251689471 0.00618819950738842 0.0287044082702483
"764" "cg14529643" -6.25260345795385e-05 0.00246434607420148 0.979758035595014
"765" "cg19414302" 0.00823464155232682 0.00725527108617528 0.256380581199335
"766" "cg22675767" 0.0148640474861652 0.00893449641142518 0.0961785324536949
"767" "cg06981504" 0.000350825938454079 0.00372758785620168 0.925016951013446
"768" "cg06759632" 0.00662163819357237 0.00337921991778374 0.0500522945906646
"769" "cg17405058" 0.00104763435820238 0.00180764234586396 0.562212433677989
"770" "cg17712416" 0.0143495883921787 0.0107545426830877 0.182111586281631
"771" "cg25203980" -0.0045478523029761 0.0133561302529483 0.733474951793957
"772" "cg02953397" 0.00224160585043213 0.00464931827162019 0.629709011196159
"773" "cg18565510" 0.00471954643695043 0.00411957134286805 0.251944066622567
"774" "cg27185793" 0.00372558837020822 0.00770755876699166 0.628834363522296
"775" "cg09556527" -0.00310561492839077 0.0113381746798188 0.784155446997112
"776" "cg07181952" -0.00980242408203069 0.012601381828966 0.436636897192963
"777" "cg04098194" 0.0149503612449062 0.00559289310422759 0.00751538961950112
"778" "cg19695266" 0.0102210451577668 0.00779233385907777 0.1896282714276
"779" "cg26333156" 4.57391904733226e-06 0.00126137416527568 0.997106765388901
"780" "cg00262415" -0.00115973916233642 0.000879181385991835 0.187131502432359
"781" "cg27440283" 0.000421575839395492 0.00399344048782882 0.915925847507968
"782" "cg00086266" -0.00142054609925323 0.00104509986787028 0.174069169285373
"783" "cg19323338" 0.000434514210886246 0.00129622350686254 0.737462530524059
"784" "cg24157952" 1.96428454750811e-05 0.000767838819424166 0.979590750773988
"785" "cg15042692" 0.00079239602018069 0.00106527170081056 0.456970825044111
"786" "cg04840417" -0.000521625722377886 0.00080777850260296 0.518439065198981
"787" "cg24497877" -0.00421685981678645 0.0015020495751006 0.00499425806830651
"788" "cg18224588" -0.000454839881989029 0.000664495463328757 0.493666388643017
"789" "cg14488957" -0.00116671954016512 0.00139456836494967 0.402807911612392
"790" "cg06085743" 0.00225548554845904 0.00522065624979149 0.665718853519181
"791" "cg05397202" 0.00921540277954641 0.0064316733815767 0.151910505330523
"792" "cg23931819" 0.0185179276933043 0.0158053280381177 0.241347386385126
"793" "cg02506753" 0.0140008659886716 0.0106355624789947 0.188033150179946
"794" "cg05362521" 0.00598380749404655 0.00262762836921464 0.0227703744138982
"795" "cg05724097" -0.00122522377973228 0.00466716675336401 0.792920706275101
"796" "cg26369180" -0.000935976086708069 0.00415372691625266 0.821719416755771
"797" "cg19383909" -0.00235189343886803 0.00274403877756984 0.391394091442885
"798" "cg26576041" 0.00462486557305296 0.00554545970651007 0.404285843389046
"799" "cg11847126" 0.0122520679530652 0.00773247336492595 0.113081043037938
"800" "cg15736449" 0.0125467480042859 0.00865473026314358 0.14714266181202
"801" "cg23689441" 0.0127521653601527 0.00623079726432317 0.0406939735031224
"802" "cg17709975" 9.90973739551036e-06 0.00366656907491491 0.99784353801013
"803" "cg10435967" 0.00121756457135699 0.00632840494140796 0.847431434513238
"804" "cg08663263" 0.00245513404506377 0.0014365401689417 0.0874397452105915
"805" "cg04926200" -0.00415496218398351 0.00909254393416976 0.647697163468177
"806" "cg26920857" 0.0011355672238132 0.000941032370856296 0.227538094065718
"807" "cg12609142" 0.00294137916287487 0.00301487578239824 0.329251814557014
"808" "cg15901950" 0.00642742182753041 0.00306958253662561 0.0362682230069073
"809" "cg14512203" 0.00610724752029555 0.0128030049037549 0.633350209205043
"810" "cg12046908" 0.00125133834760913 0.00137518896192776 0.362854573700757
"811" "cg26831087" 0.0119919806349117 0.0123388243090516 0.331105247885006
"812" "cg21197375" -0.00163418174858347 0.0022804254661709 0.473613133555851
"813" "cg20236831" -0.00130661418783694 0.00191316816007325 0.494633155305909
"814" "cg13183628" -0.000325240313317162 0.0003859045543985 0.39934037342929
"815" "cg06038049" -0.000300683106673882 0.000735059141252309 0.682495815202063
"816" "cg17612270" -0.00264792549466319 0.00131052201008902 0.0433303029716866
"817" "cg22397910" 5.12401995696681e-06 0.00210697843575873 0.998059604069238
"818" "cg19827148" -0.000147719039022841 0.000578607693727261 0.798490739486162
"819" "cg06520508" 0.00529165607335993 0.0105416339498505 0.615683814090686
"820" "cg17970390" 0.00765143241530169 0.00782522552740133 0.328177872531259
"821" "cg05598010" 0.00985036671760705 0.00930251262004088 0.289648452760418
"822" "cg16255279" 0.00376895228336456 0.00498990194724518 0.450059460317224
"823" "cg22622472" 0.00663534553695163 0.0048282574972116 0.169356840985567
"824" "cg16432326" -0.00417837147906736 0.0172640127503356 0.808758601829922
"825" "cg07394827" 0.0118126805570509 0.00832991107508754 0.156160391643523
"826" "cg02625725" 0.0134966514796267 0.00602859966627909 0.0251708484447143
"827" "cg21647460" -0.00479424480325328 0.0200282218560677 0.810815231918511
"828" "cg20705390" 0.00751282402149437 0.00585410160553689 0.199371712439705
"829" "cg24252805" 0.0116444460071468 0.0107515092042424 0.278785241162146
"830" "cg07346648" -0.00861550432295109 0.00757546086257183 0.255416608253921
"831" "cg08037114" -0.000640249018397009 0.00678014775989923 0.924767624916689
"832" "cg07624812" 0.00991274966172444 0.0135661030436951 0.464962498083832
"833" "cg04910752" 0.0017877617963089 0.00736934561734997 0.808319638947255
"834" "cg13246026" 0.00466717213759801 0.00841050859805366 0.578948347897115
"835" "cg21396988" 0.000201092743669741 0.0172859240756335 0.990718160290429
"836" "cg06802641" 0.00884313261980648 0.013575255917404 0.514778283956349
"837" "cg03402404" 0.00804506274273925 0.011723263451295 0.492556914210027
"838" "cg10065209" 0.0117364512294417 0.0104097125812237 0.259551425636068
"839" "cg08621441" 0.00862616600725249 0.0105337293844625 0.412838323253692
"840" "cg18386618" 0.013116813980175 0.011191821625348 0.241197090760015
"841" "cg06395167" 0.0120082353455569 0.00841246898388443 0.153455141418886
"842" "cg16174225" 0.0144699906038088 0.00885349035099527 0.10217853888525
"843" "cg00002593" 0.0183611351913835 0.0159376411403005 0.249295997398924
"844" "cg11808871" 0.0154572115785043 0.00974828100919255 0.112822224523898
"845" "cg14911892" 0.00104726318084848 0.00735491666191788 0.886772326155779
"846" "cg26814650" -0.00521942167304562 0.0147373779545778 0.723217356755116
"847" "cg08160862" 0.00135475688681105 0.000931061537374301 0.145650723179002
"848" "cg23643813" 0.000628083714132785 0.00435596849697905 0.885351050610276
"849" "cg26351554" 0.00307332574360018 0.00164971781219686 0.0624706705287292
"850" "cg24399111" 0.00124660294413888 0.000762991775119744 0.10229342473816
"851" "cg18024631" 0.00677143824364835 0.00548793603565914 0.217248728185818
"852" "cg07313814" 0.00547343682097512 0.00382257329635511 0.152180370735744
"853" "cg22475339" 0.00139359155152791 0.0022590872035332 0.537312175043656
"854" "cg11339519" 0.00266868182842769 0.00281725991225342 0.343505547886953
"855" "cg00542041" 0.000749228571671227 0.000691643414071113 0.278693722951467
"856" "cg16575694" 0.00730453714010048 0.00900952822766205 0.417505292383116
"857" "cg06646682" -0.00169322430531109 0.0135759570943008 0.900743419210389
"858" "cg12072393" -0.000715570015023727 0.0026927748778843 0.79044173785191
"859" "cg13494355" 0.00684770516973377 0.00505232460708315 0.175303738800925
"860" "cg22376366" -0.000214869541756474 0.00152077361269967 0.8876411411301
"861" "cg25203539" 0.00339429911654909 0.00416177495079514 0.414735071580333
"862" "cg06649390" 0.000358874850211242 0.00636820334649166 0.955059661408659
"863" "cg17748182" -0.00752676173637858 0.00897712220855341 0.401784670853652
"864" "cg03465880" 0.00124760553904999 0.000539351554044125 0.0207139357658231
"865" "cg15462203" 0.00189960605333792 0.00262372340062182 0.469058642541946
"866" "cg10556264" 0.0013774677930781 0.00334891106656971 0.68083928694465
"867" "cg22709966" -0.00344087738558434 0.0106584888232424 0.746824173737062
"868" "cg15976416" -0.00935291306922542 0.0166825453323378 0.575042533709218
"869" "cg17838754" 0.0204302314017724 0.00994936155015568 0.0400317306571197
"870" "cg23596199" 0.00840843572859871 0.00566114943255395 0.137467623651661
"871" "cg13932473" 0.00218379877554374 0.00143634070976586 0.128412859691996
"872" "cg04119843" -0.00272421969727736 0.0014452007124962 0.059428310024921
"873" "cg09236098" 2.36261645605564e-05 0.00118530309434912 0.984097144582762
"874" "cg12625874" -0.00397203167626706 0.00208376459145652 0.0566267760198011
"875" "cg10164137" -0.000742048376859442 0.000939833325607205 0.429788769366734
"876" "cg17873420" -0.000157282182316934 0.000587394123568124 0.788882054678807
"877" "cg21679391" 0.0243514150069243 0.0180777469550669 0.177967942715952
"878" "cg11414742" 0.00769875955792929 0.00735327174377838 0.295106851369883
"879" "cg15472728" -0.00240993441299154 0.00521311664663639 0.64387849764078
"880" "cg14270725" 0.00402528714450456 0.0133673413893342 0.763316527285208
"881" "cg15386434" -0.000263679631215377 0.0144819254382442 0.98547332093766
"882" "cg14793596" -0.00138120267027813 0.017440368354195 0.936876942398098
"883" "cg07284273" 0.010992158750193 0.0250900330352052 0.661307574868257
"884" "cg25063151" 0.0115170958004159 0.0309195927715754 0.709531506366602
"885" "cg19436320" 0.0138985741771236 0.0248953447026129 0.576653168655899
"886" "cg00040588" 0.00356013164782556 0.0195711609187025 0.855655691758155
"887" "cg27399052" 0.00745395521139486 0.00970831574946722 0.442611499768576
"888" "cg12478066" 0.0143016101969126 0.00961966811397772 0.137092699985211
"889" "cg23036947" 0.0108747361145718 0.00921564846512918 0.237988522580906
"890" "cg17132079" 0.00792204269254524 0.00863843252819477 0.359106240886127
"891" "cg01198994" 0.00655593130013543 0.00658076447568793 0.319140155185021
"892" "cg23973885" 0.0020138047512611 0.00578674614943916 0.727837965389896
"893" "cg13393580" -0.000731578058045388 0.016286212710775 0.964171007548769
"894" "cg13354934" 0.00163904473669308 0.00845986258147778 0.846376604039484
"895" "cg20426768" 0.00540792281219974 0.0116543428246255 0.64262882721197
"896" "cg24153574" 0.00210477994444104 0.0093683880176063 0.822237315914786
"897" "cg21165029" 0.0223096100077415 0.0189032316045822 0.237920341055816
"898" "cg03400623" 0.0181003594324615 0.0148986767128402 0.224405332316679
"899" "cg22109675" 0.0558709204500979 0.018356383526256 0.0023370514884311
"900" "cg15492552" 0.0187292286659526 0.00997004024693529 0.0603058327512147
"901" "cg05387269" -0.00137012629205281 0.00825311142863095 0.868146480807459
"902" "cg14992101" 0.00199913912921765 0.00758541577933154 0.792126406255546
"903" "cg09864992" 0.00975649007461786 0.00689392071918599 0.157000788291926
"904" "cg25685675" 0.00804466072584893 0.0142464514925789 0.572292657961366
"905" "cg14094639" 0.00358207328732312 0.00834864112321114 0.667879096534595
"906" "cg01508988" -0.00424770640596706 0.0059982282137336 0.478845787690341
"907" "cg07395004" -0.00051594964839675 0.0017690793922061 0.770555260546606
"908" "cg19871494" -0.0105955377302279 0.00474257243252163 0.0254743211239727
"909" "cg15604233" -0.00086855997682442 0.00135977536856147 0.522983924320777
"910" "cg11518257" 0.00787386892351529 0.00467328963671794 0.0920143406765237
"911" "cg19823490" -0.00105499562307354 0.00264508250353252 0.690002488452305
"912" "cg15617543" -0.000246445650079932 0.000837956536671518 0.768679090235907
"913" "cg02144516" 0.00257337246118664 0.00814665973286807 0.752093072616841
"914" "cg26865478" -0.00263727179297462 0.00666227154505445 0.692214403825374
"915" "cg16361266" 0.00854740898225028 0.00698129436616063 0.220827718214835
"916" "cg12033178" 0.00290462809878193 0.0023710255104973 0.220555858359377
"917" "cg08158776" 0.00513653238971336 0.00366455724068976 0.161011168264309
"918" "cg04880874" -0.00514418235533775 0.0148513440479082 0.729058479030481
"919" "cg15588177" 0.000675301123978099 0.00188808005013428 0.720593642977955
"920" "cg22232737" 0.00211344201613115 0.00567542734208171 0.709606482085198
"921" "cg01006034" -0.00101780201584876 0.0020901535647639 0.626293175399163
"922" "cg23621766" 0.00125564871083814 0.000861433817298644 0.144943536943588
"923" "cg06903451" 0.0288351889903013 0.024014823143443 0.229858047100083
"924" "cg23209302" 0.00468630450808293 0.00936240452124168 0.616691398320691
"925" "cg01399319" 0.00322269112247381 0.00703217979823733 0.646752949500038
"926" "cg17014728" -0.00190340295506969 0.00621490280641333 0.759403406553341
"927" "cg22389936" 0.00497498397479229 0.00303723000231434 0.101421609234286
"928" "cg04481810" 0.00553572505587265 0.00317751048280276 0.0814808148063452
"929" "cg19384072" 0.002139367913311 0.00116972586682129 0.0674073820688122
"930" "cg24837149" -0.0023396463795367 0.00289553048779319 0.419079101711041
"931" "cg16278124" 0.000574095872740405 0.00197917940270048 0.771764501487035
"932" "cg06817090" -0.00154205554044651 0.00192830967351017 0.423888751920245
"933" "cg16573386" -0.00230972808021271 0.00128460111614364 0.0721751236542823
"934" "cg17397377" -0.00348378137158681 0.00230206153253311 0.13019557007268
"935" "cg07191003" -0.000380634672056305 0.000417312480556386 0.36171108535404
"936" "cg08470185" -0.000304966971657039 0.000643968676588412 0.635803554078103
"937" "cg13053783" -0.000679535322716134 0.000648805902830524 0.294932171367231
"938" "cg15130241" -9.19115589397164e-05 0.000717571233784331 0.898080110215917
"939" "cg25842896" -0.00123691247516881 0.0011354048585481 0.275976591036366
"940" "cg00173405" -0.00108176015573778 0.000452763406289913 0.0168832981962211
"941" "cg03943717" -0.000381098183251546 0.000633687061866776 0.547574876215659
"942" "cg23437836" -0.000943936222002666 0.00118916985531027 0.427324999331281
"943" "cg00968800" -0.00279073058669263 0.00132472214154888 0.0351476223279122
"944" "cg09064061" 0.00894833069525986 0.00926843443784088 0.334312950064449
"945" "cg24399028" 0.00307172505861764 0.00116177181625967 0.00819325777298899
"946" "cg14795268" -0.00456176555147226 0.00211426807507089 0.0309581809097305
"947" "cg21439539" -0.000677035021153401 0.000461058899033167 0.141986102183303
"948" "cg20275133" -0.00268037384667386 0.00150612282188932 0.0751330006595732
"949" "cg16728516" -0.00063664995109846 0.000420581575315986 0.130092521147102
"950" "cg05048680" -0.000700838813921905 0.000329578886642536 0.0334643468267084
"951" "cg25769755" -0.000732348086658096 0.000481434999954715 0.128215301721278
"952" "cg05595602" -0.000367161028169356 0.000958830705816626 0.701774770977416
"953" "cg25397779" -0.0010724413084951 0.000701159367364596 0.126134160084438
"954" "cg12525514" -0.00235393072204985 0.00125554016864071 0.06081541884328
"955" "cg11222665" -0.000502146509619878 0.00292368601196192 0.863633151245689
"956" "cg25939543" -0.00221990835285435 0.00524323633262162 0.672014284397368
"957" "cg16661858" 0.000560754637034625 0.00470533005141725 0.905137229792711
"958" "cg00009834" -0.00128155302558467 0.0152936670835115 0.933218373701902
"959" "cg27295412" 0.000738501319516183 0.00142196957676085 0.603515995732039
"960" "cg00060374" -0.0406042146314741 0.029090357847514 0.16277583680311
"961" "cg17507949" -0.0390757123265113 0.0286404317062195 0.172455906030337
"962" "cg23894219" 0.00508013711321727 0.0111093517935344 0.647466392341346
"963" "cg15633699" -0.0038971568429771 0.012061867878861 0.74662156136964
"964" "cg10380643" 0.000966452506532586 0.00619182468154138 0.875965824255434
"965" "cg15081886" 0.00597034982177411 0.0152859876680422 0.696110189580719
"966" "cg15823872" 0.00511573476335022 0.0100602465801339 0.611095813305822
"967" "cg24555071" -0.00388942310543614 0.00790750438100143 0.62281491969693
"968" "cg06711078" -0.0289718592487796 0.0121440640732958 0.0170475451920959
"969" "cg12286462" -0.00681195900743319 0.00950221018451522 0.473447197361727
"970" "cg01721822" 0.0050610115418949 0.00621380039192057 0.415370449180253
"971" "cg21285198" -0.00100251572125159 0.00882998476508954 0.909606111136201
"972" "cg00305774" 0.00315880887999644 0.00180140621488953 0.0795121180399159
"973" "cg22517356" 0.0113937643700992 0.0125106186944545 0.362438975613273
"974" "cg09368716" 0.00832386409691763 0.00861576666147155 0.333984160479308
"975" "cg12208770" 0.013757730281808 0.00844946818418581 0.103474803835739
"976" "cg17142722" -0.000889806568819764 0.000889165948793512 0.316961966735386
"977" "cg04897188" -0.000948614008345344 0.00202719516833172 0.63982456910705
"978" "cg04865726" -0.00124977184944297 0.000675019806191503 0.0641034725015491
"979" "cg12407057" 1.87749923375026e-05 0.00895787139126896 0.99832769807768
"980" "cg11156891" -0.00623321443661009 0.00656978885735998 0.342737923409773
"981" "cg19270739" -4.07369057924915e-05 0.0065967497126454 0.995072855114788
"982" "cg21837069" 0.0210994238337513 0.00793084276962357 0.00780417712498534
"983" "cg17491622" 0.0199074158441777 0.0115549398552012 0.0849158465021496
"984" "cg06444575" 0.0179022246698562 0.00869010128886573 0.0393917645811899
"985" "cg00702126" 0.00910649861706921 0.00967434019678048 0.346548908557268
"986" "cg14667273" 0.0143819825305653 0.00945415932394017 0.12820128725303
"987" "cg27391934" 0.00619239104378121 0.00773803835836472 0.423564030942062
"988" "cg08589721" -0.0026062813531358 0.00285462986097985 0.361241751141674
"989" "cg14271665" -0.00155370283363634 0.00629581097455044 0.805075711131602
"990" "cg02896318" 0.00175281352002343 0.00470112219228947 0.709260069571103
"991" "cg25234611" -0.00174002861622683 0.00126065397488823 0.167507006277715
"992" "cg09668627" -0.000318432116449234 0.0123537646056438 0.979435909158779
"993" "cg08161163" 0.00874033735333033 0.0139328763800646 0.530451126170967
"994" "cg26798702" -0.000334405235451963 0.00912900796824002 0.970779178121556
"995" "cg09843049" -0.000687085946648296 0.0106076000265307 0.948354748919816
"996" "cg13897675" 0.00517550120091262 0.00206969073667726 0.0123977620507163
"997" "cg09860601" 0.0188836785435472 0.00699234467961991 0.00692099880058189
"998" "cg19639479" 0.00428910335366167 0.00529978540236066 0.418344013848995
"999" "cg09603935" 0.00156990725000272 0.00189995731567176 0.40864213612182
"1000" "cg03116557" 0.00313145374794808 0.00574729417168578 0.585851837852768
"1001" "cg13570957" 0.0136102346130697 0.00625877419816883 0.0296612518826869
"1002" "cg03538326" -0.00627707448927844 0.00842452477984019 0.456214062060109
"1003" "cg26795248" 0.00649118421330004 0.0147795594047507 0.660516540608425
"1004" "cg25592215" 0.00284785629662903 0.00294078579428251 0.332844752631219
"1005" "cg08426733" -0.00100658712324336 0.00644323779890799 0.875856613700326
"1006" "cg08270205" 0.0119599663917608 0.0110119504953708 0.277439293516506
"1007" "cg15099879" 0.00854600948188291 0.0203365605068782 0.674318279314351
"1008" "cg06786804" 0.00851925408242863 0.0268372882537591 0.750909044630705
"1009" "cg24492273" -0.00288055891966487 0.0184994999273318 0.876261538359301
"1010" "cg21001441" -0.00199532326506777 0.0101846557625447 0.844676970740093
"1011" "cg02136596" 0.00761866261095695 0.0119627182445067 0.524211363586896
"1012" "cg00528453" -0.0166363821940117 0.0110194247432327 0.131111728945672
"1013" "cg27383362" -0.0138361684132133 0.0151118156123687 0.359884021323936
"1014" "cg26651722" 0.0164661894309333 0.00837351333462771 0.0492453551774116
"1015" "cg19682639" -0.00191021244378901 0.00967557631518774 0.843494013965293
"1016" "cg13388025" 0.00858779911391745 0.0128106306558854 0.502625105992997
"1017" "cg26226110" 0.000410414140280772 0.00726188814902089 0.954930610462055
"1018" "cg07280242" 0.0104329481135522 0.0112180692117108 0.352364450016833
"1019" "cg13798621" 0.00368287003391047 0.0105148451380041 0.726147836744506
"1020" "cg04107003" 0.00202942696959098 0.0084098806950631 0.809311298476468
"1021" "cg17282836" -0.00137633050597076 0.0107284169496116 0.897920813974213
"1022" "cg10522845" 0.00574499596947722 0.0119073384200983 0.629468382871366
"1023" "cg04981940" 0.00515354664880072 0.00583414693192007 0.377051552044482
"1024" "cg17821649" 0.00356821092730537 0.0158949997563441 0.822378865061313
"1025" "cg00391668" -0.00342117696173339 0.0128925408545927 0.790731411147343
"1026" "cg03742705" -0.0052870041356237 0.00668852080523001 0.429259524551463
"1027" "cg15875062" 0.000217182939556381 0.000674658577305029 0.747516838095108
"1028" "cg10228629" -0.00153399080191374 0.000676621535364322 0.0233821211083191
"1029" "cg06377929" -0.00287099448795289 0.00194225233871396 0.13936016693912
"1030" "cg10240778" -0.000901952540797047 0.000441126493328472 0.0408886480681976
"1031" "cg04286729" -0.000560119719781634 0.000518563901604498 0.280081467158498
"1032" "cg12909536" 0.00012318860902768 0.000851657664770911 0.884990622572433
"1033" "cg12439834" 0.026721797594357 0.0112251129245241 0.0172874208852129
"1034" "cg05818185" 0.00174801477852426 0.00175924898609099 0.32041072701424
"1035" "cg01768480" 0.00775365217507031 0.00329003942087298 0.0184378902766898
"1036" "cg23735749" -0.000180346313919754 0.00203799314296084 0.929485554838531
"1037" "cg25628057" 0.00373913165924458 0.0024507446910948 0.127081495367149
"1038" "cg24378791" 0.0144489111709977 0.00781736764704791 0.0645576509406703
"1039" "cg26042514" 0.00031243961742782 0.00114205165075868 0.78440933909242
"1040" "cg09932694" -0.00408896563495339 0.00185258151489337 0.0273020606954047
"1041" "cg17464271" -0.000169375939396636 0.000648099288345629 0.793828333935108
"1042" "cg11103442" -7.61021255811574e-05 0.00153624773008119 0.960490821613747
"1043" "cg22225258" -0.00111036952219167 0.000711248150443082 0.118486879887525
"1044" "cg12648677" -0.000341660264078968 0.000543138931143054 0.529317866315169
"1045" "cg06128920" -0.00408628867077161 0.00889169135853365 0.645830219667538
"1046" "cg21124756" -0.00125241325412657 0.00145724130562489 0.390097133187948
"1047" "cg24729577" -0.00153473442267213 0.000846497455547081 0.0698255289948534
"1048" "cg14651254" 0.0159801793904392 0.0157164072039104 0.309256558250125
"1049" "cg11794959" 0.00988235353564651 0.010430760074334 0.343422712456491
"1050" "cg19517490" 0.00272218567034981 0.00183324269109451 0.137569796018364
"1051" "cg13321900" -0.00388256480249207 0.00842065797709209 0.644743951621287
"1052" "cg06793307" 0.000165512027140584 0.000971578522902171 0.864731956857985
"1053" "cg17498856" 0.00119676341434248 0.00096124289267104 0.21312562686422
"1054" "cg17590292" 0.00347892969928637 0.00338904964474924 0.304646199640781
"1055" "cg24466671" -0.000333010809562136 0.00123401388065997 0.787268071082855
"1056" "cg13893866" 0.00889685702389841 0.00386942321664061 0.0214894904585997
"1057" "cg17445140" 0.00270449649799059 0.00379751799463456 0.476356559332608
"1058" "cg23933399" 0.000763340635438994 0.000993774197483106 0.442414222799203
"1059" "cg07808701" 0.000669292764574811 0.00200165603472305 0.738100737729654
"1060" "cg17271658" -0.000482885591829226 0.00131202167961784 0.712838218244982
"1061" "cg23590525" 0.00335224109810225 0.00553226003237248 0.544551781165393
"1062" "cg20958600" -0.0004430791170336 0.0222510073854249 0.984112960878167
"1063" "cg07835437" 0.00152331925446523 0.0186101812216185 0.934762751039276
"1064" "cg03041030" -0.00954152767665884 0.0260186103953624 0.713828377631827
"1065" "cg12983196" 0.00268366677702202 0.0322448035104787 0.933670341156818
"1066" "cg09151801" 0.0258358662325812 0.0175357275141455 0.140662800378806
"1067" "cg11526073" -0.007549497680482 0.0143564757538765 0.598985417856816
"1068" "cg15844005" 0.00272754682995498 0.00979044557082243 0.780557402683575
"1069" "cg27301475" 0.0179262179572545 0.0135083995942074 0.18449468330962
"1070" "cg06205922" 0.00306135363668947 0.00226632806533455 0.176759835255241
"1071" "cg01536190" 0.0055452611640562 0.00340485129743686 0.10339023749199
"1072" "cg27047577" -2.77597668792064e-05 0.00113306767047369 0.980454059001404
"1073" "cg02068237" -0.00135144771524678 0.00840600565041535 0.872273225062442
"1074" "cg12270813" 0.00318516470345828 0.00230210740335913 0.166485107193131
"1075" "cg03724010" 0.00145518101474901 0.00371277916804054 0.695103671865121
"1076" "cg16037137" -0.000232288974554848 0.00652031154943422 0.971581022191919
"1077" "cg12632610" 0.00629024395830619 0.00657476120770967 0.338705650658209
"1078" "cg16001723" 0.00127609556378819 0.000830847329778266 0.124563749590815
"1079" "cg13850380" 0.0043873839940534 0.0166102833882525 0.791674652355152
"1080" "cg00813378" 0.0080796791500838 0.0118046461174559 0.493691634243203
"1081" "cg08738570" -0.00355456790514143 0.0151808939024335 0.814870494026852
"1082" "cg22497741" -0.00755517630784578 0.0248781254073247 0.761365963751815
"1083" "cg16306898" -0.00350122528684942 0.0303947285582814 0.90829305128896
"1084" "cg16601494" -0.0168764491716717 0.0519771541142857 0.745415893083463
"1085" "cg15487867" -0.0161508796260732 0.0508585656753979 0.750815236743217
"1086" "cg23244095" -0.0113661720036371 0.0222671960605932 0.609739954120387
"1087" "cg18114463" 0.00806829844371139 0.0111143783585636 0.467879601319735
"1088" "cg09612202" 0.00519902817628098 0.0118305524626424 0.660329876590456
"1089" "cg26602477" 0.00127273645362352 0.00139743295647245 0.362417915095085
"1090" "cg11811409" -0.000218138471210998 0.00918334411114253 0.981049065567263
"1091" "cg26690297" -0.00659529389750753 0.00777180037454173 0.39609358636544
"1092" "cg08464374" 0.00091697367652678 0.00401282075903234 0.819249007101587
"1093" "cg01802295" -0.00658513469375429 0.00864397100382339 0.446168498266522
"1094" "cg13575252" -0.00101312410917719 0.00327495916044968 0.757051702180678
"1095" "cg19619320" 0.00195422319215496 0.00203440741686659 0.336760393170424
"1096" "cg11964810" 0.00457787751101441 0.00522196456770336 0.380672374100029
"1097" "cg21173317" 0.00200426566838374 0.000909320087858474 0.0275147402845235
"1098" "cg03392564" 0.00231068750344822 0.00130263308751529 0.0760864661685881
"1099" "cg00955674" 0.0223868016183195 0.0114517786455543 0.0505977658171447
"1100" "cg04126957" 0.0200450746684967 0.0111492083526762 0.072194093359226
"1101" "cg03941625" 0.00280597671132271 0.00280829427170229 0.317710048013615
"1102" "cg07381470" 0.000127054320995894 0.00265364880808639 0.96181259476237
"1103" "cg24470133" 0.000977787170316571 0.0012855163156304 0.446885115988437
"1104" "cg00355315" 0.00107447914892525 0.000671490673225421 0.109567508211727
"1105" "cg12734710" 0.00372736524385201 0.0113126068138487 0.74178705975317
"1106" "cg01058717" 0.0040391732500511 0.00280102446833098 0.149292708543847
"1107" "cg16305094" 0.000242910620570672 0.0123817765098861 0.984347787108029
"1108" "cg07229301" 0.0125681376014306 0.00711598495728537 0.0773650121299688
"1109" "cg18312113" 0.00661653982836964 0.0101526813492016 0.51459234616785
"1110" "cg07426077" 0.000321459576139664 0.00427862505100906 0.940110074461022
"1111" "cg22373622" 0.00643297842493776 0.00370726883131958 0.0826993903484174
"1112" "cg26908276" 0.0023117032203541 0.00251218960151816 0.357471093410527
"1113" "cg09073059" 0.00160572011497621 0.00406379585061044 0.692748318843341
"1114" "cg16277776" 0.00942989794645267 0.0069510418708779 0.174903103003519
"1115" "cg07211239" -1.64017365049533e-05 0.0103688370376464 0.998737882867424
"1116" "cg10987926" 0.00521125155569993 0.00298958764688915 0.0813102293641719
"1117" "cg09517190" -0.000890032717155856 0.00154666279843174 0.564984544551563
"1118" "cg08140609" -0.00137539104967523 0.0107831242250639 0.898504841131374
"1119" "cg20140735" 0.0165788235057882 0.0234180414745989 0.478975749994464
"1120" "cg24044259" 0.00592983945480852 0.00248068657613514 0.0168299159716895
"1121" "cg18368516" 0.00296957982958366 0.00209724062446186 0.156791265664959
"1122" "cg12062537" -6.3934377397882e-05 0.00515956755802358 0.990113328952312
"1123" "cg14442715" 0.0109461403563915 0.0100384766506702 0.275528849171327
"1124" "cg19910128" -0.0001948540514951 0.00602135461214501 0.974184561674036
"1125" "cg06089960" -0.000902700288845194 0.0123047749165546 0.941518224383073
