"probeID" "BETA" "SE" "P_VAL"
"754" "cg10119342" -0.00775585759991541 0.0107319351205488 0.469870623596878
"755" "cg16995668" -0.0028226004748877 0.00817481853288711 0.72988396071094
"756" "cg09870910" -0.00696927339097732 0.00877492566383559 0.427063922627444
"757" "cg25151559" -0.00615855303133504 0.00887269132497593 0.487618227661461
"758" "cg20674014" -0.0378798804831326 0.0149083166796383 0.0110581567677477
"759" "cg18224942" -0.0178660023794631 0.0155619729225212 0.250945818171938
"760" "cg27179810" -0.0112059496813131 0.00950133255051585 0.238235664772511
"761" "cg15683497" -0.0139103887780424 0.00953877978809012 0.144758268453774
"762" "cg06358191" -0.0109955251964519 0.01448051550593 0.447653715584868
"763" "cg20978193" -0.00634578167030312 0.00690241929238603 0.357909313913664
"764" "cg16380285" -0.000377070584245875 0.0108414828118536 0.972254888289678
"765" "cg15994839" -0.00611230995585868 0.00235557772941246 0.00946393285799752
"766" "cg21265287" 0.000911364502722171 0.00101040765674714 0.367069066970866
"767" "cg02506501" 0.00431398080129812 0.0048262408703363 0.371397119217872
"768" "cg03003335" 0.0019811216011676 0.0155853881228966 0.898850141734982
"769" "cg01937247" -0.0163960449168089 0.0234106462356137 0.483698116973784
"770" "cg01515136" -0.0186210075180275 0.0217828011856864 0.392634704104577
"771" "cg17026072" 0.000162347171566677 0.000629972576649835 0.796634478302254
"772" "cg09439264" -0.00657684286234024 0.013286292936535 0.620593327547157
"773" "cg25106100" -0.000790945998410831 0.00127314666378158 0.534433268553982
"774" "cg27543922" -0.00069817235908778 0.00118382489129701 0.555351681500407
"775" "cg18163062" 0.000920939832826273 0.00660514811392364 0.889112277635785
"776" "cg14529643" -0.000926038923179589 0.00229497543585453 0.686575199680979
"777" "cg19414302" 0.00129340919734071 0.00555559246227838 0.815907309723174
"778" "cg22675767" 0.00963125876205629 0.0068829033533123 0.161722512708195
"779" "cg06981504" 0.00494800121753952 0.00534149092545848 0.354272766099884
"780" "cg06759632" 0.00694016843169675 0.00335814523118681 0.038765528673578
"781" "cg17405058" 0.00182373245072754 0.00157208760752077 0.246020105309156
"782" "cg17712416" -0.00744215753708791 0.00676268679285116 0.271125873936908
"783" "cg25203980" -0.0305111354633582 0.0139662213360408 0.0289154119322804
"784" "cg02953397" -0.000115751459299743 0.00434202801467963 0.978732204402139
"785" "cg18565510" 0.00485436006342587 0.00538876161788131 0.367678523195746
"786" "cg27185793" -0.00449843883096228 0.00597924290429178 0.451845087996099
"787" "cg09556527" -0.0066346575600359 0.0112035121296024 0.553720394058994
"788" "cg07181952" -0.0140228056996141 0.0104339534398953 0.178961643298942
"789" "cg04098194" 0.00250057276232226 0.00477885064584111 0.600794588771555
"790" "cg19695266" 0.00171066469880329 0.0081224094953914 0.833191220794516
"791" "cg26333156" -0.00181218716050505 0.00082538029532611 0.0281221326134076
"792" "cg00262415" -0.000894585176168409 0.000578515841723489 0.122021229072054
"793" "cg27440283" 0.000520978407185968 0.00219248891719026 0.812176123323612
"794" "cg00086266" -0.000978972640171771 0.000669860634539486 0.143890015965964
"795" "cg19323338" -0.00190626500077865 0.00109843112541021 0.0826623059639107
"796" "cg24157952" -6.96727544915158e-05 0.000368101175900072 0.849876427217809
"797" "cg15042692" -0.00133962511071724 0.00153136293763794 0.38168671284348
"798" "cg04840417" 0.000434790034670931 0.000405859444796336 0.284042521294174
"799" "cg24497877" 0.00141317448832219 0.00228087907075608 0.535537965642764
"800" "cg18224588" -0.000103524729141544 0.000525313169669003 0.843770878431523
"801" "cg14488957" -0.00130417138355863 0.00149613053680424 0.383374104708296
"802" "cg06085743" -0.00977404480594945 0.00522018614775657 0.0611574223138654
"803" "cg05397202" -0.00403573538766811 0.00418581264297314 0.334972628751116
"804" "cg23931819" -0.0200979923928622 0.0137021397263938 0.142436549822982
"805" "cg02506753" -0.00590819520148838 0.00861063790633581 0.492618084309166
"806" "cg05362521" 0.00150419652516377 0.00369509867139132 0.683950075261266
"807" "cg05724097" -0.00168105380122138 0.00322143513508724 0.601786040207643
"808" "cg26369180" -0.00057678645172006 0.0034454405845598 0.867050827074669
"809" "cg19383909" 0.0107965763657955 0.00385063794341712 0.00504978083821162
"810" "cg26576041" 0.00197551815146248 0.00453392405319144 0.663040411174486
"811" "cg11847126" 0.0118947360220243 0.00597682897350553 0.04657533850954
"812" "cg15736449" -0.00403767128023107 0.00541849291120746 0.45617197743072
"813" "cg23689441" 0.00931219621799977 0.00678323981012975 0.169806984854974
"814" "cg17709975" -0.00336028421685238 0.00394339143775577 0.394141651432876
"815" "cg10435967" 0.0023176979096102 0.0061486084105264 0.706213183880785
"816" "cg08663263" -0.00475293649283292 0.00202317053994548 0.0188111942870005
"817" "cg04926200" -0.00207691952244601 0.00811877085934788 0.798092154334523
"818" "cg26920857" 0.000461476081173332 0.000758267284198017 0.542794315505359
"819" "cg12609142" -0.00074602320596329 0.00468431694558167 0.87346422066732
"820" "cg15901950" -0.00237231199127486 0.00359466136717238 0.509283198696791
"821" "cg14512203" 0.00691829619134344 0.0141446379678615 0.624763205761386
"822" "cg12046908" 0.000850993435481348 0.00137597032104199 0.536266970150548
"823" "cg26831087" 0.00458144798033004 0.00800310988302971 0.567011418604438
"824" "cg21197375" 0.000526238020346431 0.00109624903706116 0.631202432124682
"825" "cg20236831" -0.000605673429279541 0.00051790596557928 0.242215923225848
"826" "cg13183628" -0.000790111588451003 0.00054002808550054 0.143441792813585
"827" "cg06038049" 0.000284267566474138 0.000299721687932948 0.342906304264597
"828" "cg17612270" 0.000574272874090486 0.00107464512016531 0.593076069137528
"829" "cg22397910" -0.00162503883321369 0.00196906135888146 0.409209220717419
"830" "cg19827148" -0.000134628930572023 0.000446645208910389 0.763092313383986
"831" "cg06520508" 0.00152670381904631 0.00887512300281075 0.863421348556579
"832" "cg17970390" 0.00251750111568621 0.00758979687781262 0.740119234257005
"833" "cg05598010" -0.00850751265605742 0.0114979733296002 0.45935211467305
"834" "cg16255279" -0.00292503550542324 0.00391771099169671 0.455293877818861
"835" "cg22622472" 0.00698453602943271 0.00410349115763157 0.0887373670646258
"836" "cg16432326" -0.0086475993341984 0.0102020330452866 0.396641327687063
"837" "cg07394827" 0.0097454892497147 0.00554883073181226 0.0790348034175931
"838" "cg02625725" 0.00798530406385173 0.00620007241392272 0.197767815850212
"839" "cg21647460" 0.00698361295329187 0.0121927432727838 0.566801801076071
"840" "cg20705390" 0.0145124921430593 0.00638174682788963 0.0229622195832963
"841" "cg24252805" 0.00304706448702996 0.00698054156100423 0.662467962239121
"842" "cg07346648" -0.00633177066980653 0.00942400018682145 0.501661889138681
"843" "cg08037114" 0.00270488523127928 0.00943693532183349 0.77439755133473
"844" "cg07624812" 0.00625790789936167 0.0135694608370728 0.64467243266745
"845" "cg04910752" 0.00208459734479215 0.0081360091039006 0.797782001363848
"846" "cg13246026" -0.00107178739202445 0.0103124442176765 0.91722374018412
"847" "cg21396988" -0.000381818089586713 0.00910234497482793 0.966540771422674
"848" "cg06802641" -0.00730881814739338 0.0080378687372135 0.363192834198097
"849" "cg03402404" -0.00874944567503439 0.0107955742397274 0.417672408951854
"850" "cg10065209" -0.00995141620859996 0.0104205433413237 0.339587533129584
"851" "cg08621441" 0.00531439464728043 0.00541541509042141 0.32642226315368
"852" "cg18386618" 0.0018411119387053 0.00637816988882619 0.772842845233204
"853" "cg06395167" -0.00344559684387839 0.00653046475224457 0.59776384955866
"854" "cg16174225" -0.00898851887545555 0.0101179638937665 0.374340519335876
"855" "cg00002593" -0.0014173331776187 0.0104398091393323 0.892009144006887
"856" "cg11808871" -0.00365731451897505 0.00656660231259988 0.577556871638758
"857" "cg14911892" -0.0138914427224118 0.00766806091056526 0.0700483561276512
"858" "cg26814650" -0.00182711346287496 0.00969970613010641 0.85058824609656
"859" "cg08160862" -0.000794993533921659 0.000845490441352069 0.347076514129936
"860" "cg23643813" -0.0033959086691025 0.00750783541587065 0.651041870593231
"861" "cg26351554" 0.00248584521249194 0.00134733320853207 0.065035871324593
"862" "cg24399111" 0.0005863452974763 0.000619615714507668 0.343993168321696
"863" "cg18024631" 0.00386298008816845 0.00442675112698384 0.382856869380509
"864" "cg07313814" -0.00268333214075351 0.00353997629790137 0.448445891300435
"865" "cg22475339" -0.00121416988207242 0.0019278302326644 0.528817842113033
"866" "cg11339519" -0.000230690788841841 0.00181150148477288 0.898665103078032
"867" "cg00542041" 0.00166868529532691 0.000791043155268438 0.0349036523668308
"868" "cg16575694" -0.00039788412435511 0.00673784971244378 0.952910616668192
"869" "cg06646682" 0.00125670601369115 0.0100850917182963 0.900832096572549
"870" "cg12072393" 0.000852076117060547 0.00349064368898522 0.807151155507534
"871" "cg13494355" -0.00408393372009151 0.00534857375162359 0.445132085705381
"872" "cg22376366" -0.000162011797575949 0.00113633689365161 0.886626840276791
"873" "cg25203539" 0.00095212646631854 0.0032956451703583 0.772654518935819
"874" "cg06649390" -0.0013119951552258 0.00461649469262125 0.776259213018155
"875" "cg17748182" 0.0155558339966022 0.0117148191085809 0.184218881049519
"876" "cg03465880" 4.48545709328078e-06 0.000266029715417421 0.986547715563881
"877" "cg15462203" 0.00120490497071219 0.00304554425175984 0.692378899077468
"878" "cg10556264" -0.00364121093784387 0.00508460919476203 0.473914753698425
"879" "cg22709966" 0.000595055042626585 0.0105652144645789 0.955085215254302
"880" "cg15976416" 0.0165179330918563 0.0122117733595742 0.176175902547246
"881" "cg17838754" 0.00336201655616938 0.0106746149123424 0.752796303559542
"882" "cg23596199" -0.00274171424451937 0.00764118036611144 0.719738962532698
"883" "cg13932473" -0.00202564877979624 0.0013006850868879 0.119382510206583
"884" "cg04119843" -0.000540713150100925 0.00190826552838769 0.776906097317161
"885" "cg09236098" -0.000550103820666386 0.000414642625362465 0.184609976465237
"886" "cg12625874" -0.000881917023798625 0.00190735963723694 0.643811818298783
"887" "cg10164137" -0.000556736168246567 0.000656316070414691 0.3962851309269
"888" "cg17873420" -0.000161414815639933 0.000363806346026442 0.657271540307012
"889" "cg21679391" 0.00730756118517792 0.0291374348891352 0.801971593764206
"890" "cg11414742" 0.00348725321998445 0.00618649141682863 0.572966238385018
"891" "cg15472728" 0.0021133163116389 0.00452060876090269 0.640152996604347
"892" "cg14270725" -0.000572188830589927 0.0102989661555883 0.955694011432022
"893" "cg15386434" -0.000861923767072019 0.0107542284824481 0.936120000913693
"894" "cg14793596" -0.00802397744999305 0.012003191545426 0.503822780440357
"895" "cg07284273" -0.0174655339701474 0.0187121785536398 0.350624885540611
"896" "cg25063151" -0.02307677635704 0.0281239018154174 0.411908539457396
"897" "cg19436320" -0.0110952678811484 0.0165938131725211 0.503725894411198
"898" "cg00040588" 0.00108861974590386 0.0135530455986036 0.935980456075896
"899" "cg27399052" 0.0176809356988414 0.00823195809512526 0.0317264022971219
"900" "cg12478066" 0.0198819340110223 0.00846308485647051 0.0188110812344281
"901" "cg23036947" 0.00827753841269251 0.00748476151629541 0.268761670347741
"902" "cg17132079" 0.0130563145379722 0.00753432586010067 0.0831115271188444
"903" "cg01198994" 0.0122223810268945 0.00718234626014097 0.0888068575594533
"904" "cg23973885" 0.0151075492161601 0.0069362019898935 0.0294006566752909
"905" "cg13393580" 0.0074831272801225 0.0126029864968761 0.552673812951048
"906" "cg13354934" -0.00752034314979996 0.0081982439024226 0.358979449629644
"907" "cg14375163" 0.00214732108433812 0.0030980388888231 0.488232552141638
"908" "cg20426768" 0.00840250459397767 0.00810614564687759 0.299941063126042
"909" "cg24153574" 0.0187565655307148 0.00957878863758323 0.0502141218393727
"910" "cg21165029" 0.0155805395036182 0.0219957016893112 0.478731202445118
"911" "cg03400623" 0.0126683447172686 0.0203183968713934 0.532961684058616
"912" "cg22109675" 0.0129561227107394 0.0179442256361322 0.470281053503349
"913" "cg15492552" 0.00955446500883369 0.0117421031758781 0.415820950232155
"914" "cg05387269" 0.00745334324774822 0.00526048685989321 0.156525540144134
"915" "cg14992101" 0.00197131554752802 0.00511168468519529 0.699756716572296
"916" "cg09864992" 0.00312057108375145 0.00379478045189953 0.410887716391506
"917" "cg25685675" -0.00687706237229797 0.0113678500399642 0.545207456213138
"918" "cg14094639" 0.00285706740532537 0.0084183983685853 0.734320676646076
"919" "cg01508988" 0.00520656279739129 0.00558578669871978 0.351280128544219
"920" "cg07395004" 5.4630751399524e-05 0.00163847463692894 0.973401505892072
"921" "cg19871494" -0.000275181062540692 0.00293148149041659 0.925211640614054
"922" "cg15604233" 0.00113098227001262 0.000607761136273193 0.062758399367157
"923" "cg11518257" 0.00174254244707192 0.00102220872484657 0.0882534504878804
"924" "cg19823490" -0.00113098229655028 0.00184835550374867 0.540613385101674
"925" "cg15617543" 6.89830114252915e-05 0.000455240178849232 0.879556838114991
"926" "cg02144516" 0.000199200125473981 0.00630245083167952 0.974785642941516
"927" "cg26865478" 0.00477246196599993 0.00764367985385619 0.532386548524492
"928" "cg16361266" 0.000399427350549176 0.00178388094441915 0.822827958918572
"929" "cg12033178" 0.00104737936649974 0.00231159445120394 0.65047800604536
"930" "cg08158776" -0.00118275522939648 0.00238532792639294 0.62000309157107
"931" "cg04880874" 0.00545328578039214 0.0104367492236291 0.601316623353298
"932" "cg15588177" 0.000814958940713015 0.000945879824623312 0.388914140377517
"933" "cg22232737" 0.0030525223273701 0.00329993218495993 0.354952500198033
"934" "cg01006034" 0.000665662304666251 0.00316122440539669 0.83322201383169
"935" "cg23621766" -0.000299675667629249 0.000880012334114836 0.733453098771772
"936" "cg06903451" 0.0269903777425369 0.0178201671939497 0.129874407493337
"937" "cg23209302" -0.0154511084030252 0.00723953525828852 0.0328208495290351
"938" "cg01399319" -0.00338539056963196 0.00613352376580528 0.580983489807604
"939" "cg17014728" -0.00926478679533707 0.00396851045413657 0.0195656140321639
"940" "cg22389936" 1.05180152634648e-05 0.00195242582971099 0.99570169515819
"941" "cg04481810" -0.000307204754859545 0.00281457689964412 0.91308529669892
"942" "cg19384072" -0.00125366706700085 0.00181941301487225 0.490791620254884
"943" "cg24837149" 0.00512451437561039 0.00287946737423939 0.0751292621584798
"944" "cg16278124" 0.00208771999477441 0.00157119117191267 0.183930520764604
"945" "cg06817090" 0.00429373090685777 0.00177795849740789 0.0157361540330808
"946" "cg16573386" -0.00241168586652665 0.00118497154129622 0.0418280552073051
"947" "cg17397377" 0.000841871968564852 0.00303580706008023 0.781538967653145
"948" "cg07191003" 5.38428312360128e-06 0.000424507673971459 0.989880227249005
"949" "cg08470185" 0.000365583007918959 0.00066398027749639 0.581912589762322
"950" "cg13053783" -0.000414383407826334 0.000392658824848059 0.29127585706513
"951" "cg15130241" -5.38183258683041e-05 0.000340263994388486 0.874325691340232
"952" "cg25842896" 0.000931299619095998 0.000704298202734655 0.186065387195492
"953" "cg00173405" -0.00035808750777202 0.000455713295828264 0.432000096136068
"954" "cg03943717" -0.000310415876924134 0.000523392959643872 0.55312508235829
"955" "cg23437836" 0.00070436834542443 0.0012103528528606 0.560598410848783
"956" "cg00968800" 0.000612687598834773 0.00138113572939647 0.657323539000062
"957" "cg09064061" -0.00367514822578679 0.00542933167421631 0.498465475519266
"958" "cg24399028" -0.000683648443285487 0.00163519917043384 0.675886671475013
"959" "cg14795268" -0.00108162922835358 0.00269186572673615 0.687820947249393
"960" "cg21439539" -8.92026322472929e-05 0.00023758811982467 0.707325284942651
"961" "cg20275133" -0.000861731633229454 0.00139119010282434 0.535639396649379
"962" "cg16728516" -0.00026632981837077 0.000268402945014556 0.321062875320844
"963" "cg05048680" 0.000248236763421812 0.000339870322118164 0.465153844969776
"964" "cg25769755" -0.000143431128049852 0.000760945823986353 0.85049209065395
"965" "cg11993086" -0.001495828541429 0.00144925591219539 0.302008624246474
"966" "cg05595602" -0.000222380814689321 0.000427745343170261 0.603139775961692
"967" "cg25397779" -6.89576134271101e-05 0.000651174233416241 0.915663811602697
"968" "cg12525514" 0.00101427553903762 0.00109780709811417 0.355532899620944
"969" "cg11222665" -0.000854994760166092 0.00223085602815167 0.70152803169166
"970" "cg25939543" 0.00636147100459215 0.0050553411477443 0.20825930875405
"971" "cg16661858" -0.000995061215745935 0.00366023366767082 0.785731750281967
"972" "cg00009834" -0.000100481861397746 0.00769770093862613 0.989585117722573
"973" "cg27295412" 0.00348694867733871 0.00182279328636935 0.0557519068792522
"974" "cg00060374" -0.0178768165145697 0.0308036168569904 0.561679984404978
"975" "cg17507949" 0.0198467241606944 0.0311902705805376 0.524573488136366
"976" "cg23894219" -0.0158116640405042 0.00851832651700387 0.0634259533391888
"977" "cg15633699" -0.000900925684435262 0.00995675096304828 0.927902685334402
"978" "cg10380643" -0.00453464517616759 0.00492186315783858 0.356879754319259
"979" "cg15081886" -0.0113131971031696 0.00857122184383692 0.18686679507201
"980" "cg15823872" 0.00404465955244131 0.010690398508273 0.705174269680818
"981" "cg24555071" -0.000973065852195704 0.00934743424467624 0.917090165126115
"982" "cg06711078" -0.00662594763121627 0.0107970923331833 0.539427541159938
"983" "cg12286462" 0.00311633366547355 0.00812775610821216 0.701409341639952
"984" "cg01721822" -0.00137930516219977 0.00641720317684937 0.829815129492831
"985" "cg21285198" -0.00835509921592699 0.00877133122567555 0.340819990062421
"986" "cg00305774" 0.00213909889905955 0.00138870404421199 0.123473549117736
"987" "cg22517356" 0.00924699927380234 0.00863087742217522 0.28399600742204
"988" "cg09368716" 0.00400074148585526 0.00661017104551405 0.545019384571277
"989" "cg12208770" 0.0147102003054763 0.00787611220991195 0.0618041548576249
"990" "cg17142722" -0.000417827392896005 0.0003133481265716 0.182391151052327
"991" "cg04897188" -0.000110273662463394 0.000891438634439986 0.901550410433071
"992" "cg04865726" 9.35660133958067e-05 0.000906877394367671 0.91782501031494
"993" "cg12407057" 0.001264872497423 0.00895507264602303 0.887675227673722
"994" "cg11156891" -0.00146765179081359 0.00882952814035548 0.867983141228416
"995" "cg19270739" 0.0128769423347631 0.0058723780844675 0.0283218941828706
"996" "cg21837069" 0.00641699830292202 0.00784722804417825 0.41350522520206
"997" "cg17491622" 0.0106793612041944 0.0102648258413152 0.298161503406653
"998" "cg06444575" 0.0110364007856992 0.00864917479215599 0.201953322269565
"999" "cg00702126" -0.00470389877455389 0.00809041806932005 0.560960094674644
"1000" "cg14667273" 0.00163071919164807 0.00894928631635483 0.855411810818252
"1001" "cg27391934" 0.00359120951044788 0.00776032246628685 0.643532462511022
"1002" "cg08589721" -0.00380325063153739 0.00228238756055424 0.0956442361878341
"1003" "cg14271665" 0.00853045228665335 0.00458138530946884 0.062605771912674
"1004" "cg02896318" 0.000971566441334013 0.00422204759966842 0.818000576639378
"1005" "cg25234611" -0.000608431892341028 0.00143627100442091 0.671843591983903
"1006" "cg09668627" 0.00211764098045857 0.0104907378124218 0.840027616005515
"1007" "cg08161163" -0.00491183852802254 0.016370032950303 0.764138544591963
"1008" "cg26798702" -0.0165604534514841 0.00953218112069643 0.0823306191097336
"1009" "cg09843049" -0.0136873513977137 0.00824196640123531 0.0967757175836648
"1010" "cg13897675" -0.000914888083041543 0.00265657546158522 0.730555821860715
"1011" "cg09860601" 0.00585433162079075 0.00773438094207214 0.449095933421887
"1012" "cg19639479" 0.00247694778511806 0.00467120356457497 0.595932361197364
"1013" "cg09603935" -0.00059172823352753 0.00116178646544652 0.610523627658164
"1014" "cg03116557" -0.00407882576038382 0.00461737878671807 0.377039685711427
"1015" "cg13570957" -0.00363395756358074 0.00615575055375569 0.554965800058697
"1016" "cg03538326" -0.0212342147648868 0.0065031188782604 0.00109373092324062
"1017" "cg26795248" -0.0212698975771109 0.0098921385904168 0.0315408274702114
"1018" "cg25592215" 0.00175893306932645 0.00377909733686765 0.641618288528526
"1019" "cg08426733" -0.000370982488235467 0.00541741862932352 0.945403884142581
"1020" "cg08270205" -0.0122290215960229 0.00805989229738191 0.129198879636554
"1021" "cg15099879" -0.0213419272915987 0.0122803312093671 0.0822293013109288
"1022" "cg06786804" -0.0280976386331409 0.0205642930414816 0.171834979876783
"1023" "cg24492273" -0.00793919330769414 0.0139110818742217 0.568196250186238
"1024" "cg21001441" 0.00146867754726446 0.0107285181095272 0.891114007612477
"1025" "cg02136596" 0.0143186103711845 0.00998666010972826 0.151636859520451
"1026" "cg00599812" -0.0094250817262476 0.0132199223146156 0.475879594565119
"1027" "cg00528453" -0.0113167666273239 0.0134975198886647 0.401787539925271
"1028" "cg27383362" 0.0126327807344358 0.0111977686583318 0.259255896350664
"1029" "cg26651722" 0.0131205875046389 0.00629665359696927 0.0371838447773579
"1030" "cg19682639" 0.00369510215903553 0.00806016615726856 0.646636396515759
"1031" "cg13388025" 0.0170907305826059 0.0099993162096993 0.087415773383588
"1032" "cg26226110" 0.00561815329500158 0.0071122698050975 0.429572098272684
"1033" "cg07280242" -0.0015652737509705 0.0107409686523784 0.884135096995413
"1034" "cg13798621" 0.0114110686664523 0.0117437980928523 0.331215916690755
"1035" "cg04107003" 0.00601711995463656 0.00514941407561212 0.242602821382939
"1036" "cg17282836" -0.00851835733620213 0.00690204913174185 0.217136575677784
"1037" "cg10522845" 0.00522957092088715 0.00746549821189402 0.483615989609359
"1038" "cg04981940" 0.000544630668590951 0.00339790870224626 0.872657299445215
"1039" "cg17821649" 0.0119475447043521 0.0110614967770024 0.280096764886985
"1040" "cg00391668" 0.00118347571848593 0.00770330304539065 0.877899713210711
"1041" "cg03742705" -0.000545885141133735 0.00351961749650785 0.87674416937723
"1042" "cg15875062" -0.00103430580082111 0.00042896507588883 0.0159016299320522
"1043" "cg10228629" 7.22667923543808e-05 0.000615977130217282 0.906606019519749
"1044" "cg06377929" -0.000764732116163635 0.00227051214305324 0.736259828294596
"1045" "cg10240778" 4.93935866085386e-05 0.000268746073865008 0.854176024528231
"1046" "cg04286729" -0.000520528412458053 0.000313065657316663 0.0963762484182315
"1047" "cg12909536" -0.000908657649701361 0.000541921356725944 0.0935946223977513
"1048" "cg12439834" -0.00109882908501871 0.00797662951857744 0.890433209204456
"1049" "cg05818185" 0.0021371392766209 0.00106068095802937 0.0439177746233546
"1050" "cg01768480" -0.00416864097744085 0.00343937227422953 0.225498827048129
"1051" "cg23735749" 0.00170971308033326 0.00102804313261804 0.0962973752975431
"1052" "cg25628057" 0.000564256391508511 0.00249241146666286 0.820898304727348
"1053" "cg24378791" -0.000372003417642663 0.00852091598140985 0.965177274019774
"1054" "cg26042514" 0.000697257001766681 0.000872965593686755 0.42445150973002
"1055" "cg09932694" -0.000491498691251037 0.000901539005867153 0.58563151345897
"1056" "cg17464271" -9.05425981075649e-05 0.000498437932704484 0.855855285283407
"1057" "cg11103442" -0.00187106687151332 0.00163883293304233 0.253575870768946
"1058" "cg22225258" -0.000513062541454248 0.000409568911040409 0.210318846870796
"1059" "cg12648677" -0.000855491566587769 0.000851809910472091 0.315223357221513
"1060" "cg06128920" -0.00494081982439901 0.00415010995696506 0.233839147617698
"1061" "cg21124756" -0.00025439147766914 0.00106671039371989 0.811507093158902
"1062" "cg24729577" -0.000323300370404508 0.000772233536637685 0.675467398662314
"1063" "cg14651254" 0.000139610505297793 0.00979172181704955 0.988624136316499
"1064" "cg11794959" 0.00653783954662443 0.00650735752182256 0.315048919267274
"1065" "cg19517490" 0.000587092518749665 0.000784319632527624 0.454136120910461
"1066" "cg13321900" 0.00393207633201155 0.0105165152342186 0.70848216284694
"1067" "cg06793307" -0.000913764867255241 0.00109453755480806 0.403807216935699
"1068" "cg17498856" 0.000563322892335954 0.000553230326589098 0.308562502089348
"1069" "cg17590292" -0.000271999066064272 0.00334215020880074 0.935136212927194
"1070" "cg24466671" 0.00100194408864111 0.000775055897881337 0.19610174501565
"1071" "cg13893866" -0.00213632868845851 0.00435390531794358 0.623660198563663
"1072" "cg17445140" 0.00015679930053456 0.00368517577713487 0.966061319754058
"1073" "cg23933399" -4.88759275746001e-05 0.000973642458069237 0.959963767658513
"1074" "cg07808701" -0.000814173252551717 0.00118843252125845 0.493292430786416
"1075" "cg17271658" 0.00214608026608414 0.00290651471958269 0.460290268291657
"1076" "cg23590525" -0.00159013370031039 0.00486171697593048 0.743613085801552
"1077" "cg20958600" -0.0165976665737454 0.0165256286099781 0.315205524587348
"1078" "cg07835437" -0.00900737535302023 0.0142608016481277 0.527636689586789
"1079" "cg03041030" -0.0138773169961348 0.0169564910603776 0.41312462345771
"1080" "cg12983196" -0.0267498784833478 0.0217483854032465 0.218708048374242
"1081" "cg09151801" 0.00697815679013027 0.0101274897930095 0.490803612267144
"1082" "cg11526073" -0.00050953475343788 0.0138192934482551 0.970587655836169
"1083" "cg15844005" -0.015491079811379 0.0111848077388401 0.166049156889556
"1084" "cg27301475" -0.00199209201380762 0.0135755544386906 0.88333636369393
"1085" "cg06205922" 0.000339474332855382 0.00304275420136628 0.911165859322838
"1086" "cg01536190" 0.00268655267229721 0.00328253865304223 0.413107426136199
"1087" "cg27047577" -0.000529597594654284 0.000600336807492703 0.377686257661701
"1088" "cg02068237" 0.00183247113757833 0.0054762951895918 0.737912687138037
"1089" "cg12270813" 0.000750297629066506 0.00157701068555451 0.634236774111385
"1090" "cg03724010" -0.00117260511761054 0.00294772295873568 0.690777386032168
"1091" "cg16037137" 0.00108343169352422 0.00655961591881249 0.868812585345492
"1092" "cg12632610" 0.00211529461982331 0.00815653969777079 0.795375036648481
"1093" "cg16001723" 0.000516029881152659 0.00130866623060112 0.693346709663922
"1094" "cg13850380" -0.00193506074290516 0.0188455679008285 0.918217038774439
"1095" "cg00813378" -0.00854159644286245 0.0143754014947496 0.552390779843977
"1096" "cg08738570" 0.00225162347997233 0.0126136727429926 0.858325160483618
"1097" "cg22497741" 0.009049211467499 0.0244894445448989 0.71174406611202
"1098" "cg16306898" -0.00617760651269211 0.0328886515035184 0.851006792789276
"1099" "cg16601494" -0.0169226045230516 0.0447693706339524 0.705434204287821
"1100" "cg15487867" -0.0244256363134246 0.0471146354309355 0.604158349126792
"1101" "cg23244095" -0.0211250643589593 0.0223764707417525 0.345131375153133
"1102" "cg18114463" -0.0137957204437813 0.00796848150286911 0.0834007677033797
"1103" "cg09612202" -0.0111631803866221 0.0071069112681591 0.116240746139262
"1104" "cg26602477" -0.00108393526737569 0.00108952792748805 0.319801005227979
"1105" "cg11811409" -0.000227183223279913 0.00581059180425296 0.968812158798288
"1106" "cg26690297" 0.0046779872584366 0.00690374676437682 0.498024569761599
"1107" "cg08464374" -0.00451613888037745 0.00426097061403957 0.289196916141623
"1108" "cg01802295" 0.00540244843675307 0.00796287246478302 0.497483421897242
"1109" "cg13575252" 0.00122044283340376 0.00237990039918304 0.608082438020856
"1110" "cg19619320" 0.000812531787239953 0.00190567651461409 0.669835011563873
"1111" "cg11964810" 0.00215863103493978 0.00318747322362628 0.498264306537648
"1112" "cg21173317" 4.30708275941636e-05 0.000660562055733355 0.948012131646687
"1113" "cg03392564" -0.000519519715106253 0.00109279877228719 0.634499821559458
"1114" "cg00955674" -0.00171144453413077 0.00833593707184461 0.837330560102265
"1115" "cg04126957" -0.0146844837536999 0.0120974982212126 0.224807044212637
"1116" "cg03941625" 0.0040378489869681 0.00232681789479104 0.0826784080736607
"1117" "cg07381470" -0.000609850352296886 0.00365013879483151 0.867310300878405
"1118" "cg24470133" 0.000224109907474509 0.000713557161597314 0.75346467059114
"1119" "cg00355315" -0.00028497436244092 0.000357901735694133 0.425894688342463
"1120" "cg12734710" -0.00552946068756045 0.00758699308689603 0.466119163244607
"1121" "cg01058717" 0.000861900060304449 0.00137561253997392 0.530949474462613
"1122" "cg16305094" -0.00347745017055609 0.0105281948454896 0.741174196201066
"1123" "cg07229301" 0.00224635186308377 0.00649089555968324 0.729284593231754
"1124" "cg18312113" -0.0203233832617986 0.0133967359369421 0.129256604562654
"1125" "cg07426077" 0.0171576784644671 0.0047767278144474 0.000328236306338741
